RSI_W,SMA_W,Buy,Sell,Hold,Pos,Ret,MDD,WR,Trades
7,90,20,78,15,5,-40.38583968794993,-47.59979916379994,45.56574923547401,327
7,90,20,78,15,7,-25.12936456874989,-46.7281837527999,48.44827586206897,580
7,90,20,78,15,10,-19.18401427609989,-46.54659864133886,47.41488020176545,793
7,90,20,78,20,3,-26.955805439899926,-60.81856747964994,46.34146341463415,205
7,90,20,78,20,5,-31.52945643339995,-56.30145203764996,46.82274247491639,299
7,90,20,78,20,7,-21.6510760721499,-48.52183000434992,47.98206278026906,446
7,90,20,78,20,10,-11.732655106699896,-40.913997788660936,51.47286821705427,645
7,90,20,78,25,3,-70.18072765159997,-80.34084674184999,46.69811320754717,212
7,90,20,78,25,5,-35.150464353949964,-64.01036322179998,48.44290657439446,289
7,90,20,78,25,7,-9.452696449449927,-54.00045232144996,50.13333333333333,375
7,90,20,78,25,10,-6.602973387999889,-44.60962615759116,51.571164510166355,541
7,90,20,78,30,3,-28.52261178709996,-52.76542796734998,45.09803921568628,102
7,90,20,78,30,5,-36.168112760799964,-50.41299218299997,48.529411764705884,204
7,90,20,78,30,7,-39.317545539699935,-54.94428031789995,48.704663212435236,386
7,90,20,78,30,10,-22.593021366149955,-40.676760009864516,51.652892561983464,484
7,90,20,78,40,3,-62.22709501014996,-64.83129530764997,43.13725490196079,102
7,90,20,78,40,5,-52.93744960514996,-55.56866077364998,48.917748917748916,231
7,90,20,78,40,7,-37.23619638209995,-45.360452575299966,51.47540983606558,305
7,90,20,78,40,10,-19.77881543159996,-31.648966232015752,52.31958762886598,388
7,90,20,80,10,3,1.199161228500123,-57.25132019009995,46.330275229357795,218
7,90,20,80,10,5,-31.45092162464994,-56.696857758749964,41.86746987951807,664
7,90,20,80,10,7,-34.82989611129993,-60.98668904828808,43.377483443708606,906
7,90,20,80,10,10,-45.54141236159994,-60.202056192667165,43.66744366744367,1287
7,90,20,80,15,3,-14.43132802969992,-56.89249747339999,44.1025641025641,195
7,90,20,80,15,5,-9.278834721449947,-45.43005925739999,46.96485623003195,313
7,90,20,80,15,7,-22.5127968587999,-41.85734123619991,47.689463955637706,541
7,90,20,80,15,10,-25.246627562699896,-43.21975322005428,46.172539489671934,823
7,90,20,80,20,3,24.977079833150007,-50.6987391718,49.24242424242424,132
7,90,20,80,20,5,-30.485264116149946,-57.28327624989995,47.61904761904761,294
7,90,20,80,20,7,-24.7685383751999,-47.28637181319989,48.01762114537445,454
7,90,20,80,20,10,-21.8720160606499,-40.45915938356833,48.72611464968153,628
7,90,20,80,25,3,-57.70222164974995,-82.50353351059996,49.609375,256
7,90,20,80,25,5,-31.570231436699913,-63.222688872549924,49.00662251655629,302
7,90,20,80,25,7,-20.356030420999925,-53.84767035934996,49.73958333333333,384
7,90,20,80,25,10,-9.827395857799937,-42.734588160536454,50.483558994197296,517
7,90,20,80,30,3,-28.477719295449976,-55.60092604529998,46.666666666666664,90
7,90,20,80,30,5,-4.887865056099949,-35.03837715625,50.0,206
7,90,20,80,30,7,-24.708276239499895,-45.0817804988499,50.0,382
7,90,20,80,30,10,-13.553079988749916,-37.04869266593277,51.167728237791934,471
7,90,20,80,40,3,-35.167283891899956,-44.445614416099964,50.0,82
7,90,20,80,40,5,-24.434799233449933,-40.18941226099999,52.1505376344086,186
7,90,20,80,40,7,-23.55217727464993,-34.39176424414994,51.271186440677965,236
7,90,20,80,40,10,-9.925749768849911,-27.473519641200973,53.221288515406165,357
7,90,22,70,10,3,-11.70478702529988,-54.804587237549974,46.81528662420382,314
7,90,22,70,10,5,-4.357100067699903,-46.18917521194996,46.40198511166253,403
7,90,22,70,10,7,-16.889801922999915,-42.53047396754142,47.50566893424036,882
7,90,22,70,10,10,-29.559047429399797,-50.44321210298555,46.702870442203256,1289
7,90,22,70,15,3,-35.38925562394996,-52.688054471599976,48.4472049689441,161
7,90,22,70,15,5,-7.77817606974992,-35.092033919655954,50.505050505050505,297
7,90,22,70,15,7,-23.549004017899932,-39.24324324149994,49.36974789915966,476
7,90,22,70,15,10,-13.68090641304992,-36.627227957949934,50.93333333333333,750
7,90,22,70,20,3,-14.348953002549948,-57.87737192954996,52.34042553191489,235
7,90,22,70,20,5,-3.0458348195499307,-38.593789207349985,54.44126074498568,349
7,90,22,70,20,7,-9.897365377699941,-43.02709440119998,54.285714285714285,490
7,90,22,70,20,10,-11.17377616259988,-32.903707146899905,55.06607929515418,681
7,90,22,70,25,3,-32.244966369399954,-60.35679512904997,51.231527093596064,203
7,90,22,70,25,5,-26.922113373399913,-46.769683036399925,50.583657587548636,257
7,90,22,70,25,7,-3.896340517849972,-35.57112279484997,53.8860103626943,386
7,90,22,70,25,10,-12.586219324649973,-30.27320640057577,54.73251028806584,486
7,90,22,70,30,3,62.24911810280007,-37.346767633499994,60.83916083916085,143
7,90,22,70,30,5,33.05566340940005,-32.166179312999994,58.46153846153847,195
7,90,22,70,30,7,3.5900217973001025,-34.122710184999974,57.95454545454546,352
7,90,22,70,30,10,-2.4287357441998725,-27.744968750399934,56.69642857142857,448
7,90,22,70,40,3,-35.27595059699995,-46.35299443879996,57.85123966942148,121
7,90,22,70,40,5,-31.627117003199967,-40.212518277899974,55.60975609756098,205
7,90,22,70,40,7,-32.41460219139992,-36.34401495279992,55.83596214511041,317
7,90,22,70,40,10,-21.228196858649927,-31.197154308699936,55.94405594405595,429
7,90,22,72,10,3,-39.13353229259992,-57.61055149504999,43.418013856812934,433
7,90,22,72,10,5,-27.35193100524992,-46.53537580520002,43.46153846153846,520
7,90,22,72,10,7,-38.2244209695499,-46.547866343105156,43.43675417661098,838
7,90,22,72,10,10,-47.596635094799865,-55.419903009591486,45.25235243798118,1169
7,90,22,72,15,3,-45.56450697064995,-52.883541570100014,46.927374301675975,179
7,90,22,72,15,5,-48.149599121349915,-53.139018564593755,48.11083123425693,397
7,90,22,72,15,7,-34.218556079349916,-41.127751454999924,49.28131416837782,487
7,90,22,72,15,10,-23.97398388779992,-40.24233429509993,50.0,790
7,90,22,72,20,3,-39.64778701069997,-60.08279650704998,49.56140350877193,228
7,90,22,72,20,5,-26.19490269919992,-46.493579939949925,52.05882352941177,340
7,90,22,72,20,7,-23.045915076149935,-46.10049572204995,51.867219917012456,482
7,90,22,72,20,10,-0.11680006764993589,-31.346562041549962,53.96113602391629,669
7,90,22,72,25,3,-33.01220446459995,-61.146462884649985,51.243781094527364,201
7,90,22,72,25,5,-31.272896311899935,-56.00325143694994,50.66225165562914,302
7,90,22,72,25,7,-9.999996240599874,-46.426349735581844,53.87755102040816,490
7,90,22,72,25,10,-16.1275933367499,-39.87807830978974,53.98671096345515,602
7,90,22,72,30,3,-37.98792331804995,-53.18874494004636,58.08383233532935,167
7,90,22,72,30,5,-28.330418060349917,-37.84867594879992,56.50406504065041,246
7,90,22,72,30,7,-12.635697353599895,-42.25998974384992,56.555269922879184,389
7,90,22,72,30,10,-11.906438756899929,-36.92753918117667,56.32183908045977,522
7,90,22,72,40,3,-61.460828171399974,-62.32718197844997,56.395348837209305,172
7,90,22,72,40,5,-36.68658557574993,-61.179823967743296,57.407407407407405,324
7,90,22,72,40,7,-24.268107361400006,-45.40151157038987,56.43835616438356,365
7,90,22,72,40,10,-5.6915651029998955,-35.97686854392567,57.52577319587628,485
7,90,22,74,10,3,-23.127700489349902,-57.11785961629992,42.824074074074076,432
7,90,22,74,10,5,-7.444316317499955,-43.592401720450006,44.61538461538462,520
7,90,22,74,10,7,-30.734345716399936,-44.023856292714946,45.0,840
7,90,22,74,10,10,-39.76683335674992,-49.470174930619294,44.85981308411215,1177
7,90,22,74,15,3,-54.869259298549956,-59.362475322099975,44.18604651162791,172
7,90,22,74,15,5,-22.974178622499906,-40.982217588372315,49.85994397759104,357
7,90,22,74,15,7,-25.980027638349945,-42.029046655499954,48.529411764705884,476
7,90,22,74,15,10,-17.721089426549817,-39.85982410939985,50.28328611898017,706
7,90,22,74,20,3,-30.074859525199916,-47.51549675924995,48.1283422459893,187
7,90,22,74,20,5,-33.61120332934995,-48.50286939229995,48.49498327759198,299
7,90,22,74,20,7,-21.86369523599995,-49.81513469154996,51.28755364806867,466
7,90,22,74,20,10,-0.41985601419984864,-34.11760459614989,53.149001536098304,651
7,90,22,74,25,3,-50.83134091654993,-69.49738617389994,47.593582887700535,187
7,90,22,74,25,5,-41.085142622099966,-59.88406272309995,48.421052631578945,285
7,90,22,74,25,7,-12.8333769978499,-43.235568731349936,53.86666666666666,375
7,90,22,74,25,10,-19.77081315424991,-45.30883943733235,53.40136054421769,588
7,90,22,74,30,3,-67.24647052599995,-71.28216322339995,51.74418604651163,172
7,90,22,74,30,5,-48.80850543304999,-54.34421233384998,51.569506726457405,223
7,90,22,74,30,7,-21.85135016789991,-51.67055924994991,55.61357702349869,383
7,90,22,74,30,10,-9.330040273549944,-39.331887212611974,55.27950310559007,483
7,90,22,74,40,3,-49.63660115044996,-62.606885635699975,53.383458646616546,133
7,90,22,74,40,5,-38.646600313899945,-48.47394773414995,55.55555555555556,207
7,90,22,74,40,7,-32.02232894159993,-46.47547309149994,54.25867507886435,317
7,90,22,74,40,10,-18.528063628649893,-36.96300408969616,54.95049504950495,404
7,90,22,76,10,3,-24.68089477239993,-59.357799755499954,44.10377358490566,424
7,90,22,76,10,5,-29.59672432454994,-55.256895988899956,44.50171821305842,582
7,90,22,76,10,7,-50.64707524339988,-62.33891152424591,43.14314314314314,999
7,90,22,76,10,10,-46.22981542989979,-57.29458924061793,44.991789819376024,1218
7,90,22,76,15,3,-58.36114086114996,-60.91569012529997,39.88095238095239,168
7,90,22,76,15,5,-30.882092807199935,-43.61099872314999,47.63513513513514,296
7,90,22,76,15,7,-32.44042362259996,-41.04013144809996,48.048780487804876,410
7,90,22,76,15,10,-21.102366675199878,-40.08848774608448,49.685534591194966,636
7,90,22,76,20,3,13.91643550440007,-57.80563241439992,49.72972972972973,185
7,90,22,76,20,5,1.2171069189500283,-50.31672688869998,47.91666666666667,240
7,90,22,76,20,7,-4.412623113249959,-45.89206655259996,50.35971223021583,417
7,90,22,76,20,10,-12.860592365349888,-39.1165624920499,49.82993197278912,588
7,90,22,76,25,3,-25.767708549799917,-69.59706451594997,48.42767295597484,159
7,90,22,76,25,5,-23.345846038649942,-66.47441415379996,50.473186119873816,317
7,90,22,76,25,7,-15.31891291689993,-49.954723541849944,52.68817204301075,372
7,90,22,76,25,10,-16.947657175549924,-44.74475471954996,51.423149905123346,527
7,90,22,76,30,3,-62.25281777609995,-75.25705313779997,47.94520547945205,146
7,90,22,76,30,5,-28.703016841699945,-55.614166804049944,50.76923076923077,195
7,90,22,76,30,7,-26.366504752999987,-47.28856863814999,51.83823529411765,272
7,90,22,76,30,10,-22.545440368999913,-40.98460668294993,51.776649746192895,394
7,90,22,76,40,3,-45.88251367094996,-65.21025211194996,53.6,125
7,90,22,76,40,5,-28.586757135549934,-52.04223686439994,55.8974358974359,195
7,90,22,76,40,7,5.06607291025003,-43.55646188344997,56.776556776556774,273
7,90,22,76,40,10,2.5618934843500307,-35.16099829329997,54.98575498575499,351
7,90,22,78,10,3,-8.761107721349914,-64.63852523109995,43.3649289099526,422
7,90,22,78,10,5,-15.123067945999924,-56.18795717299994,43.2520325203252,615
7,90,22,78,10,7,-42.763580335299835,-61.79973922041415,42.99163179916318,956
7,90,22,78,10,10,-39.894844812699844,-57.479571323019385,44.06919275123558,1214
7,90,22,78,15,3,-44.76441257414992,-56.68892956399997,45.67901234567901,162
7,90,22,78,15,5,-20.622959408899966,-39.8365896813,49.82698961937716,289
7,90,22,78,15,7,-26.85611454789989,-42.84441118989989,49.25373134328358,469
7,90,22,78,15,10,-3.001432415999894,-37.43023684652979,50.06711409395973,745
7,90,22,78,20,3,-15.498224132149963,-55.91725837959998,48.29545454545455,176
7,90,22,78,20,5,-17.834224501499985,-49.38017298104999,46.88644688644688,273
7,90,22,78,20,7,-20.61307888014997,-48.96658212349997,48.49246231155779,398
7,90,22,78,20,10,-16.690603975999917,-37.42252587494995,50.596252129471885,587
7,90,22,78,25,3,-6.537112744349971,-60.39477438855,52.197802197802204,182
7,90,22,78,25,5,-21.388325149749964,-66.31158375574998,51.49700598802395,334
7,90,22,78,25,7,-17.655543444899912,-51.99508688269994,50.38961038961038,385
7,90,22,78,25,10,-3.377762140249907,-38.086709540195955,51.63265306122449,490
7,90,22,78,30,3,-56.961254993699974,-69.31375536134998,47.794117647058826,136
7,90,22,78,30,5,-30.88506333484997,-53.20607436894996,47.77777777777778,180
7,90,22,78,30,7,-27.15590376329994,-46.92681443249996,50.0,282
7,90,22,78,30,10,-12.766716997649919,-29.63183836879994,52.29885057471264,348
7,90,22,78,40,3,-60.84167029069998,-64.86674035759998,45.09803921568628,102
7,90,22,78,40,5,-32.2517092994,-50.988865467550006,49.696969696969695,165
7,90,22,78,40,7,-20.726540533399984,-48.25242932884999,50.806451612903224,248
7,90,22,78,40,10,-1.7164520701999253,-25.956451083149922,55.34591194968554,318
7,90,22,80,10,3,1.6450532015000796,-56.01947534964996,45.94594594594595,222
7,90,22,80,10,5,-30.88679414379989,-52.422110424699916,42.53075571177504,569
7,90,22,80,10,7,-51.355512234199786,-71.29847248196619,43.307757885762996,1173
7,90,22,80,10,10,-44.72703396229979,-61.99386173951439,43.34389857369255,1262
7,90,22,80,15,3,-47.04770750494991,-60.75037236489992,46.21513944223107,251
7,90,22,80,15,5,-23.130249610999975,-34.74910691789998,48.28660436137071,321
7,90,22,80,15,7,-19.270108956499875,-35.11095799439995,48.94613583138173,427
7,90,22,80,15,10,-15.478489691599862,-34.72208179340887,48.372093023255815,645
7,90,22,80,20,3,56.10840496455012,-45.41570878444997,52.23880597014925,134
7,90,22,80,20,5,-9.768260740949941,-47.76833182184996,46.84014869888476,269
7,90,22,80,20,7,-19.648477919949958,-48.74008856189997,47.81491002570694,389
7,90,22,80,20,10,-24.519199942449898,-49.76913354129993,48.373408769448375,707
7,90,22,80,25,3,-74.98417131429997,-81.25514321719997,47.15025906735752,193
7,90,22,80,25,5,-27.145801666299974,-64.17515670594996,50.62893081761006,318
7,90,22,80,25,7,-16.51544981864993,-54.642953628499946,51.04408352668214,431
7,90,22,80,25,10,-0.7616329269499289,-41.67526431753357,51.8796992481203,532
7,90,22,80,30,3,8.209314193749995,-50.33615234825001,53.93258426966292,89
7,90,22,80,30,5,-28.769971536949967,-47.86417021909997,51.06382978723404,235
7,90,22,80,30,7,-0.5604630408499567,-42.47100160614995,51.50684931506849,365
7,90,22,80,30,10,5.114469933700061,-32.593936469627906,52.74725274725275,455
7,90,22,80,40,3,-30.89538866279995,-49.895310050649975,54.21686746987952,83
7,90,22,80,40,5,-15.452740833150003,-39.581902088899994,53.57142857142857,168
7,90,22,80,40,7,-22.123222739599925,-43.13057915406004,53.63984674329502,261
7,90,22,80,40,10,-11.29529229949997,-39.59882815495311,54.653937947494036,419
7,90,24,70,10,3,24.514635604150126,-50.05704250589995,49.586776859504134,242
7,90,24,70,10,5,6.318438544500138,-42.396696696199925,48.45605700712589,421
7,90,24,70,10,7,15.200893138550043,-31.076727495349978,47.79874213836478,636
7,90,24,70,10,10,-33.91341001679984,-50.26462087598986,46.879875195007806,1282
7,90,24,70,15,3,-36.613897976349975,-59.43609215089998,48.369565217391305,184
7,90,24,70,15,5,-6.988329161799934,-38.24236871394997,49.84423676012461,321
7,90,24,70,15,7,-18.587664959199902,-36.7418104808,49.532710280373834,535
7,90,24,70,15,10,1.6770625564501485,-36.84982134715805,51.82795698924731,930
7,90,24,70,20,3,13.120048403900086,-53.68616613634999,54.71698113207547,159
7,90,24,70,20,5,18.865151007950075,-38.88850807214998,54.340836012861736,311
7,90,24,70,20,7,2.6963004773000954,-35.97312302059992,53.98009950248757,402
7,90,24,70,20,10,4.7403302875500986,-32.94697569244999,54.56140350877193,570
7,90,24,70,25,3,-17.945272054149896,-58.672233523349945,51.442307692307686,208
7,90,24,70,25,5,-7.1033241901499515,-38.56334955739997,52.98507462686567,268
7,90,24,70,25,7,13.340591361200026,-29.87391803074999,57.262569832402235,358
7,90,24,70,25,10,14.28305774485008,-25.07549163059996,58.19327731092437,476
7,90,24,70,30,3,44.142872917800055,-37.29226052349998,58.791208791208796,182
7,90,24,70,30,5,31.5944870907501,-27.424741582099944,60.0,270
7,90,24,70,30,7,26.762694919950004,-28.602276824250012,60.122699386503065,326
7,90,24,70,30,10,15.588361336800105,-25.93118309954993,58.19672131147541,488
7,90,24,70,40,3,-27.032432230499925,-42.29257520524997,57.49999999999999,160
7,90,24,70,40,5,-4.8165874311999035,-31.32625418624997,57.6036866359447,217
7,90,24,70,40,7,-7.817486186849953,-29.28365418239999,59.34718100890207,337
7,90,24,70,40,10,-5.926585564649923,-28.07209149908523,58.901098901098905,455
7,90,24,72,10,3,-29.862220009599927,-54.526054354649986,43.99092970521542,441
7,90,24,72,10,5,2.907379092250162,-44.40218581794991,44.97444633730835,587
7,90,24,72,10,7,4.429986098700089,-34.622713934,45.22821576763486,723
7,90,24,72,10,10,-42.256420404199865,-55.38631939401763,46.19124797406807,1234
7,90,24,72,15,3,-48.833595129799946,-51.51984964799997,47.19101123595505,178
7,90,24,72,15,5,-42.69847461454995,-48.475965857799956,48.940677966101696,472
7,90,24,72,15,7,-31.926671190849877,-39.728395061149875,49.6124031007752,645
7,90,24,72,15,10,-26.010106787649946,-34.35334709584997,50.602409638554214,747
7,90,24,72,20,3,-30.76576279164992,-59.193720112849945,50.64377682403433,233
7,90,24,72,20,5,-0.30133209659993776,-43.48838153774997,52.459016393442624,305
7,90,24,72,20,7,-6.961312192349956,-38.623984671149984,53.153153153153156,444
7,90,24,72,20,10,1.622831854900042,-31.652633923999996,53.14183123877917,557
7,90,24,72,25,3,-24.668438993449982,-57.8655071639,51.256281407035175,199
7,90,24,72,25,5,-2.7227165954499255,-40.960730290749936,53.26797385620915,306
7,90,24,72,25,7,13.025573865850081,-31.781604872742758,56.64160401002506,399
7,90,24,72,25,10,7.741436499700094,-29.012188404185256,57.09728867623605,627
7,90,24,72,30,3,-38.70132411204994,-47.92436254474096,59.27835051546392,194
7,90,24,72,30,5,2.9237017922001396,-46.741703002267705,59.43396226415094,318
7,90,24,72,30,7,1.539174884800043,-34.63708455639832,58.93333333333334,375
7,90,24,72,30,10,-12.57181454974996,-36.769932990478296,56.239015817223205,569
7,90,24,72,40,3,-53.73719285865,-60.48001039514999,57.6271186440678,177
7,90,24,72,40,5,-30.140408844549903,-48.98406256470977,57.04225352112676,284
7,90,24,72,40,7,-28.40360842689994,-47.36148074252263,59.25925925925925,378
7,90,24,72,40,10,1.5262660166500241,-36.711700783195354,59.053497942386834,486
7,90,24,74,10,3,-9.269301610449876,-52.52584427719993,43.83561643835616,438
7,90,24,74,10,5,33.79144019630016,-38.68134310074995,46.29948364888124,581
