SMA,Buy,Sell,Hold,MaxPos,Return,MDD,WinRate,Trades
30,30,70,5,5,121.22745467604999,-53.85164318678051,49.08076165462902,3046
120,15,60,40,5,121.21716554090023,-50.90924334010525,63.29497274379165,1651
100,20,70,10,20,120.97159370130011,-49.83561159244035,56.43402399127589,5502
30,15,80,10,5,120.89157315494981,-59.686996370010704,52.05570291777188,1508
100,35,60,20,5,120.78401737350006,-52.575521173483,61.904761904761905,1890
200,30,70,50,5,120.56662684045003,-51.291366807511174,60.78431372549019,1275
50,40,70,5,5,120.42976462710024,-51.50992409190951,49.592731829573935,3192
200,25,70,10,3,120.27385892560018,-68.71899804434688,56.440071556350624,1118
30,40,80,5,10,120.20032091369974,-43.36002629992781,47.47628726287263,5904
60,25,70,20,20,120.06935547735024,-38.65695645648818,60.67622950819672,4880
100,20,70,50,5,119.95980092465004,-47.81705197936386,61.35113904163394,1273
200,15,70,10,20,119.7258606506002,-44.53653594406164,56.811712078080525,4918
100,25,70,30,5,119.60405164640014,-51.27334452006775,61.018237082066875,1316
120,30,60,10,10,119.50496505565025,-44.827754586458965,61.01775147928994,4225
200,35,70,10,5,119.43723218840026,-59.43950377726566,56.131078224101486,1892
50,40,60,30,3,119.09256418759995,-63.56798782599162,61.347517730496456,1128
50,20,60,20,10,118.99416159614975,-40.03015800261908,62.024520591009114,3181
30,35,70,5,10,118.68606086404996,-35.649718321019385,49.20499230637716,5849
200,40,60,20,3,118.67618346744986,-62.6555153650387,62.5,1120
50,20,70,5,3,118.13324624325033,-77.60120765734288,49.10112359550562,1780
60,30,60,30,10,117.9104224857999,-48.92986722656264,62.46786632390745,3501
200,35,60,20,5,117.79521032640025,-58.343037738078095,61.29741616272677,1819
100,15,60,50,10,117.53911501480015,-46.22169228904767,62.79710644161213,2903
100,20,60,40,20,117.46065332315081,-48.840597776982584,62.08243797616721,5119
50,20,70,10,20,117.32568953139983,-35.856595164330976,56.00760456273765,5260
100,20,60,50,20,117.13535336425012,-48.35020942070145,62.0992963252541,5116
60,35,60,10,20,117.11076828265021,-38.42128772131701,60.42307692307693,7800
50,20,70,10,5,117.05059709394999,-63.453682938512216,56.060606060606055,1848
30,20,80,20,3,117.01222709935007,-69.21407170053607,57.57142857142858,700
30,20,60,10,10,116.80487928550001,-36.97345436384081,60.28185217141213,3477
50,35,60,40,3,116.73355824945003,-63.06119351090218,60.995475113122176,1105
30,35,70,5,3,116.51654965505003,-68.03215342231617,49.04293843766167,1933
100,35,80,5,20,116.42496096854993,-40.80956089307524,47.50923430168713,10017
60,35,70,30,3,116.38577802289998,-64.0166529912999,61.55688622754491,835
100,20,60,30,20,116.19270913899986,-48.657055546285534,62.114709325009756,5126
100,15,80,5,10,116.1725129676502,-48.059865165793376,47.48973071656778,4382
200,20,60,10,5,116.1146366121499,-52.371187352202156,61.00691016781836,2026
100,35,80,5,10,115.84512189520026,-53.219558785607326,47.32315253642268,5697
30,15,60,20,20,115.7740644832005,-24.192700404976332,62.3867874267448,3754
50,40,60,50,3,115.3293603045499,-66.80871412401126,61.32497761862131,1117
120,30,60,10,20,115.16341305530018,-46.21617128108462,60.450027609055766,7244
200,20,70,10,10,115.12610804470005,-47.56913828210915,56.05286872934815,3329
100,20,70,40,5,115.0675101302999,-47.746609071645466,61.42410015649452,1278
60,30,60,50,10,115.01926907035008,-48.673023972487016,62.40644789867588,3474
100,30,70,20,3,114.71151462680011,-69.5138386445656,61.6252821670429,886
120,25,60,20,20,114.6331185756003,-45.160421246041146,62.08391123439667,5768
200,20,80,10,5,114.35291491670019,-65.44272461627924,51.992528019925274,1606
30,15,70,20,20,113.95697116749992,-26.95296684653041,60.9575377600456,3509
120,35,80,5,20,113.95598275200025,-43.182541639938854,48.083242059145675,10043
120,25,60,50,20,113.76077724604951,-44.383358525226186,61.94879089615932,5624
30,15,70,10,20,113.63779868245044,-24.668575857783757,56.69831223628692,3792
100,15,70,20,10,113.50500734155004,-44.00489897834574,61.31621187800963,2492
60,40,60,50,10,113.39241454855026,-51.71062687859317,62.33450418805728,3701
50,20,70,10,10,113.27162974914992,-44.94893377068683,55.952380952380956,3360
200,20,60,40,5,113.17887381919994,-47.345932652729005,61.901877649909146,1651
200,25,60,10,10,113.06747614644972,-51.753285279524206,60.09139375476009,3939
120,25,60,40,20,112.8904782074498,-44.627582957513745,61.88444444444444,5625
60,40,80,20,3,112.55249643265009,-57.915246090659025,58.77551020408164,735
50,35,60,10,10,112.46868954399987,-50.570544123452976,60.78167115902965,4452
120,15,60,50,5,112.20888519890009,-50.189398034403254,63.272727272727266,1650
60,15,80,20,3,111.77621411764984,-71.41010163505415,57.47460087082729,689
200,15,80,40,3,111.7660767799999,-66.39891075372442,60.667903525046384,539
60,40,70,20,5,111.69233821615006,-51.43542989272767,60.68090787716955,1498
120,15,60,30,10,111.37618201440004,-46.08786533319431,62.40575736806031,2918
120,15,60,20,20,111.31257240175016,-40.98316221044467,62.08459214501511,4634
50,20,80,20,3,110.50925010654993,-81.33504324865679,57.412790697674424,688
120,25,80,20,3,110.44976262509998,-53.34218679439145,55.83456425406204,677
50,25,60,10,20,110.42322786644996,-36.69309046320612,60.439731794791825,6413
50,25,80,10,5,110.28846911499998,-59.518820158356164,51.35135135135135,1702
120,30,80,5,20,110.25221408769985,-46.861453764520896,47.7131865783287,9358
200,15,70,30,5,110.19207057065006,-47.87023241881658,60.752248569092394,1223
60,15,60,20,10,109.93120960015,-38.226684388465955,62.87262872628726,2952
60,40,70,20,3,109.90449949085016,-56.87405357552212,62.21498371335505,921
50,15,70,10,10,109.80776222520036,-37.95535762706334,56.70069147184722,3037
200,15,70,10,10,109.52904456245011,-47.863862104639686,56.0921010553246,3127
30,30,60,10,5,109.43497561974978,-60.880962077737166,60.709649502379925,2311
30,15,60,10,10,109.40535702289979,-32.961974050340615,60.534325329726066,2957
200,30,80,5,10,109.27804739209957,-57.53953014781648,47.944700460829495,5425
60,30,60,20,3,108.77260626650008,-63.629997704515894,61.76470588235294,1122
120,20,60,20,20,108.28829940459998,-46.626756561796014,61.86830015313936,5224
200,30,70,30,5,108.07874125934998,-52.19275871984102,60.35548686244204,1294
120,40,70,10,3,108.00685917884998,-65.96629693397287,56.80473372781065,1183
50,35,60,50,3,107.92530308190025,-65.58572818986498,61.106074342701724,1103
100,25,60,10,20,107.62512880780007,-45.94972648299853,60.078514268458406,6623
60,30,60,40,10,107.52467844429981,-48.67285156680021,62.313003452243954,3476
60,20,60,20,10,107.52011759619987,-43.02147517911496,62.14706794911573,3223
50,35,60,30,3,107.39276630830008,-63.77247628838727,61.09613656783468,1113
50,35,70,5,10,106.79941903064983,-45.682221010945476,48.549387892000674,5963
120,20,70,20,20,106.54204810640007,-50.208300864499364,61.101243339254,4504
100,40,60,20,5,106.44780828184994,-48.8694558707324,61.81818181818181,1925
200,25,60,50,5,106.28928179585016,-57.72884194076542,61.34603930911256,1679
100,25,70,40,5,106.27202212285005,-45.97744815333372,61.06811145510835,1292
100,20,60,20,3,106.05567740705001,-61.42521990081173,62.67281105990783,1085
200,40,70,10,5,106.00577942100014,-58.81428128703696,56.29590766002098,1906
100,15,60,10,20,105.8470714273493,-38.584621196592536,60.19627085377821,5095
30,30,70,5,10,105.53952467645007,-39.034164969201825,49.08625730994152,5472
50,15,70,5,10,105.18780945725004,-32.425381388772024,48.52157052835676,4126
60,30,60,30,3,104.85382293355028,-66.29309371648341,62.06261510128913,1086
100,25,70,5,20,104.48059182125048,-38.86151922345283,48.956982911019445,8485
60,30,80,5,3,104.09552631639994,-71.43271825405265,47.10467706013363,1796
60,20,60,50,20,103.87572139234979,-38.91283484223375,62.132280355380054,5065
30,30,80,5,20,103.7571987952997,-29.314816047715524,47.87193973634651,7965
120,40,70,30,3,103.58964643044995,-58.58394086800196,62.409638554216876,830
100,20,60,30,10,103.53379192364996,-48.70915782063355,61.69329073482428,3130
60,25,70,20,3,103.5294743155501,-63.11691437785727,61.340782122905026,895
100,20,80,20,3,103.46976889820007,-54.61347592503728,55.442670537010166,689
100,35,70,20,3,103.46049000730008,-69.17021034438103,61.573033707865164,890
100,25,70,50,3,103.29334398914992,-74.63830763388202,61.111111111111114,792
50,25,80,5,3,103.05069341374997,-71.41006828276413,46.72364672364672,1755
60,20,60,40,20,103.01437657219962,-39.32848875513116,62.100276352151596,5066
50,30,60,5,20,102.84694712085059,-30.406495603212058,51.511879049676025,9260
200,30,60,40,5,102.5722568182502,-59.69343661227151,61.41367323290846,1726
120,15,70,20,3,102.35745528990003,-57.25425021295604,60.688836104513065,842
100,15,60,20,3,102.20161637555006,-61.399842323933406,62.347417840375584,1065
120,40,70,40,3,101.77863161350005,-54.71463340198635,62.469437652811735,818
50,20,80,5,20,101.76880044080012,-27.61499637478001,47.294010337488594,6578
60,20,60,30,10,101.69164404260012,-43.92459089875825,62.030553787396556,3142
100,15,70,30,3,101.60340364969991,-65.12508446233902,60.736975857687426,787
120,25,80,5,10,101.57089761685012,-59.74626984706981,47.78727445394112,5265
50,40,60,5,10,101.43158463010016,-45.54179422694257,51.343599033816425,6624
100,25,60,10,10,101.2383265056001,-47.72494955678758,60.71340104037651,4037
200,30,60,30,5,101.14602007419995,-60.30316223997264,61.25866050808314,1732
200,20,60,30,5,100.99984839030007,-48.87482650870277,61.88747731397459,1653
60,20,60,30,20,100.99409320059966,-39.83647319005136,62.08866995073892,5075
60,15,60,40,20,100.87209808100002,-34.034478050907474,62.33825198637911,4405
120,25,70,10,20,100.68828232680009,-51.43489377530043,56.45213982358707,6122
120,20,60,30,20,100.61025597414938,-47.571455841758656,61.604528596525476,5123
30,35,80,5,20,100.56797362565013,-31.379841338365527,47.4443710068297,9078
120,15,70,10,20,100.55625095505043,-46.817345863289326,56.274388991579386,4869
60,15,60,30,20,100.17837050984966,-33.81744256529402,62.32705828986165,4409
30,25,80,5,10,100.15930513474997,-40.249864025169856,47.170599290039675,4789
100,20,80,10,5,99.88416565880019,-55.76477699149872,49.93909866017052,1642
200,20,60,20,10,99.87829071629972,-45.08805955099475,61.75438596491228,3135
120,25,80,5,20,99.54301757004995,-46.26510132497535,47.96015180265655,8432
100,20,70,10,10,99.25989048929995,-48.149953320844105,56.46017699115045,3390
60,20,70,10,20,99.18214931840039,-35.02892321577618,56.136110078095946,5378
200,15,70,20,10,99.02336803434983,-48.277559061809164,60.49938600081867,2443
100,15,60,20,10,98.88154448614995,-47.47456143883401,62.558606831882116,2986
60,15,60,50,20,98.8492601871502,-33.91455464720584,62.3665682489212,4403
100,15,70,50,3,98.83690931845027,-67.46864166689733,60.96605744125326,766
200,35,80,5,20,98.27620742900032,-56.16314926256614,47.983014861995755,9891
60,35,70,40,5,98.06454162795013,-49.53090899775008,60.53611317944899,1343
200,30,60,10,20,97.9325606910497,-45.396509659023835,60.24249259833638,7093
50,35,60,10,3,97.78124535575033,-70.11359121599902,60.22972002871501,1393
30,30,70,10,3,97.72550116939998,-74.36489885966726,56.56146179401993,1204
50,15,80,10,3,97.58693386624995,-74.98860411052682,52.19611848825332,979
60,15,70,20,20,97.57980102114993,-38.125935690347355,60.841097960211535,3971
30,15,70,30,3,97.51954671884991,-63.51547969045286,62.225097024579554,773
50,40,60,20,5,97.19933174970001,-66.57433258875936,62.249614791987675,1947
50,30,60,20,3,97.02276453089982,-67.53472361742686,61.032028469750884,1124
60,20,60,40,10,96.87855206050004,-44.831477840242954,62.035851472471194,3124
60,30,70,5,10,96.79409496455034,-45.57978720248078,48.6198462613557,5724
120,25,60,10,5,96.79298306255019,-53.54012763751131,60.037088548910525,2157
60,25,80,5,10,96.67984819290014,-41.69361763693232,46.68069638415918,5227
30,30,80,5,5,96.54145605114972,-52.43043428566904,47.46813641060971,2903
120,15,60,40,20,96.50557767589991,-41.25415399916898,61.874451273046525,4556
50,20,70,5,10,96.41670736734984,-39.60326650421466,48.551781621171074,4799
120,20,60,50,20,96.31251867490029,-47.298131543254314,61.59718144450969,5109
120,15,60,20,10,96.24910381615015,-46.84918107921451,62.311557788944725,2985
100,30,70,50,3,96.1707757025,-73.54981789819901,61.72370088719899,789
120,15,60,30,20,96.07159665565037,-41.725710287646336,61.853637160385624,4564
120,15,60,50,20,95.88636990899961,-40.73784834331456,61.85770750988142,4554
200,40,70,30,5,95.83104109325006,-53.292286301900916,60.75471698113207,1325
60,20,60,50,10,95.75129724935012,-44.21756887578592,62.075592568866114,3122
200,20,60,10,20,95.63560874019974,-43.33043715319659,60.384680276699854,5927
50,35,70,40,3,95.57874558155008,-67.76995047626858,61.89320388349514,824
120,20,60,40,20,95.18037218475035,-48.142314349100275,61.52190923317684,5112
60,20,60,20,20,95.06261533010036,-41.00313580037771,62.02016285381931,5158
120,15,60,40,10,94.99163672254991,-47.512290779601685,62.22451790633608,2904
50,25,70,5,20,94.78491515879948,-30.369206957310226,48.88045540796964,7905
50,30,60,50,5,94.50337069235002,-60.32794086370795,61.98668146503885,1802
60,15,60,40,10,94.3708917819501,-38.38854576293368,62.93463143254521,2876
200,20,60,50,5,94.19111393489969,-47.36206071831411,61.87006678809958,1647
60,35,60,30,5,94.17222475325,-69.93723297079137,61.46739130434783,1840
30,30,60,20,3,94.16075684924994,-63.74750476421941,62.306368330464714,1162
100,25,70,50,5,94.1040434124498,-46.99238888975785,61.08949416342413,1285
200,40,80,5,20,93.96770759940031,-51.88079788390011,47.570209910859774,10433
50,30,60,40,5,93.94596368954988,-60.32794086370795,61.91796008869179,1804
50,25,70,20,5,93.88547960699982,-59.24614245457599,60.92350103376981,1451
60,15,80,5,10,93.81014570314976,-33.83743628870121,47.08691499522445,4188
200,25,60,10,20,93.72360382815042,-45.181518777406424,60.198624904507255,6545
200,20,80,5,20,93.66277079115059,-50.61856855936134,48.0823199251637,7483
60,15,60,10,10,92.88604516454988,-41.07515449994916,61.15065243179122,3372
200,40,60,10,3,92.7939192790999,-70.27102723256338,61.27340823970038,1335
200,35,60,30,5,92.57625748074992,-59.74169203738381,60.99491237987563,1769
200,15,60,20,5,92.51614109634998,-49.07200978828554,61.642156862745104,1632
120,20,60,30,10,92.09134392590002,-47.44825926939466,61.965539246968724,3134
50,30,80,20,3,91.70863336230003,-78.14707160010728,57.74647887323944,710
100,15,60,10,5,91.68566808345027,-54.51302981139487,60.8148893360161,1988
60,15,60,20,20,91.6374843402497,-34.514442858993945,62.26711560044893,4455
30,25,60,20,3,91.51029320039987,-65.90122287317507,61.88811188811189,1144
60,15,60,50,10,91.47977046670002,-37.94789914057509,62.9307344239471,2873
100,20,60,10,3,91.37261130810035,-60.98815364516991,61.12828438948995,1294
60,30,70,10,5,91.15245898355005,-65.75840805379588,56.25321667524447,1943
200,40,60,30,5,91.08895174340006,-59.301543248679764,61.32442960489705,1797
200,25,70,40,5,90.88310179970007,-46.57453964790441,60.015961691939346,1253
120,25,60,10,10,90.85833796584997,-50.62244405091237,60.961109734951705,4037
30,15,80,5,5,90.67582175565019,-48.10901415003245,47.63157894736842,2280
60,15,60,30,10,90.6132807167,-40.05802769858514,62.87300485773768,2882
50,40,60,30,5,90.49976789885001,-63.15816857136777,62.08907741251326,1886
100,20,60,40,10,90.25047126925001,-50.19759415439725,61.66185434712865,3117
60,15,70,10,20,90.12987456220027,-34.790511826894715,56.04847435619996,4621
50,30,60,30,5,90.01896092615014,-59.82530900183337,62.07276736493937,1814
100,20,60,20,10,89.89381755035014,-49.19442540234009,61.80230745244777,3207
30,20,60,10,20,89.84311193395031,-28.92389838438443,59.97561966680212,4922
200,20,60,10,10,89.74847766835,-48.75772983943855,60.08097165991902,3705
60,15,80,10,5,89.73257897024996,-52.453257150968334,51.724137931034484,1595
30,15,60,40,3,89.68892686049989,-59.95041141975138,62.462159434914234,991
60,25,70,5,20,89.63370598490053,-32.80684333444929,49.027811961604726,8126
50,15,80,10,5,89.55786230179996,-59.11249718355748,52.308665401644525,1581
100,25,60,5,3,89.52234737630023,-59.69129386230691,51.45985401459854,1918
100,40,80,5,20,89.42003551235065,-45.43789424298399,47.33817016866107,10613
50,20,70,30,5,89.01547633330019,-48.11136613404101,60.73619631901841,1304
30,15,60,20,3,88.86646651235006,-60.88017308327748,62.56109481915934,1023
60,30,70,5,3,88.40032874835015,-58.24876121739629,49.09381663113007,1876
200,20,80,5,10,88.01138344410009,-57.13769917005711,47.832369942196536,4844
60,15,70,20,5,87.89173389480003,-48.147498005865565,61.1764705882353,1360
120,15,60,50,10,87.88609126680021,-48.20674065768031,62.26284925836495,2899
60,20,70,50,3,87.70234504569964,-64.32153807486995,61.60714285714286,784
50,35,60,20,3,87.54921161059997,-67.87016950249883,60.98615916955017,1156
100,25,70,20,5,87.54185047364989,-52.98179139294971,60.12613875262789,1427
200,30,60,10,5,87.51871330945018,-61.44155639820509,60.99488609948861,2151
50,20,60,5,10,87.39657811955017,-40.08957606540662,51.02040816326531,4949
30,35,70,5,5,87.39509836639994,-50.98746811150549,48.82688649334179,3154
100,40,70,5,20,87.18606522620016,-46.5719789879769,49.01246928187859,10987
50,25,70,5,10,87.1205917280997,-40.450666033602154,48.58640703988017,5341
