RSI_W,SMA_W,Buy,Sell,Hold,Pos,Ret,MDD,WR,Trades
7,150,26,72,25,10,-24.532803294899796,-70.59539323004886,56.309963099631,1355
7,150,26,72,30,3,-81.21527528009993,-91.80442092081455,53.385416666666664,384
7,150,26,72,30,5,-53.75175056499988,-81.93364523301318,56.08628659476117,649
7,150,26,72,30,7,-43.3431413236499,-73.9816155231409,56.53128430296378,911
7,150,26,72,30,10,-36.00747771654984,-76.31320023571384,57.00712589073634,1263
7,150,26,72,40,3,-12.442550887549864,-70.86962697717755,57.86666666666667,375
7,150,26,72,40,5,-10.942653666949854,-65.44107784962165,57.62439807383628,623
7,150,26,72,40,7,-41.31403413764993,-71.04886581812082,57.311320754716974,848
7,150,26,72,40,10,-9.892782989949911,-67.46613634918907,58.66108786610879,1195
7,150,26,74,10,3,-92.17561917464985,-96.00470349388101,44.797687861271676,692
7,150,26,74,10,5,-85.35500191969987,-90.46932872871416,45.47872340425532,1128
7,150,26,74,10,7,-70.60987303359987,-84.30813247033032,47.00065919578115,1517
7,150,26,74,10,10,-49.82526778169971,-71.91766387215009,46.9939879759519,1996
7,150,26,74,15,3,-70.89398238074982,-85.97659930816837,50.0,536
7,150,26,74,15,5,-63.194941455749884,-80.74933424723135,50.0,884
7,150,26,74,15,7,-51.484953926299816,-79.55028224089425,51.11111111111111,1215
7,150,26,74,15,10,-30.392690291799873,-68.94504595993868,51.820388349514566,1648
7,150,26,74,20,3,-27.578911824999842,-69.77648738586328,52.826086956521735,460
7,150,26,74,20,5,-38.20750887444987,-71.31408209698282,54.35630689206762,769
7,150,26,74,20,7,-47.52732927374992,-78.6505782994933,54.007633587786266,1048
7,150,26,74,20,10,-11.450472986199856,-66.5300799338613,54.876373626373635,1456
7,150,26,74,25,3,-54.270003866799875,-82.557583432457,55.23114355231144,411
7,150,26,74,25,5,-20.524626285299806,-68.10055486994246,57.26744186046512,688
7,150,26,74,25,7,-13.170446889599996,-71.0686541015158,56.04626708727655,951
7,150,26,74,25,10,-8.895596971249775,-68.98043883701693,57.1753986332574,1317
7,150,26,74,30,3,-78.73451632409983,-87.71886431885228,53.17460317460318,378
7,150,26,74,30,5,-56.980759792949854,-73.10133829677396,55.150554675118855,631
7,150,26,74,30,7,-13.604973291399869,-70.5310333153384,56.442417331813,877
7,150,26,74,30,10,-2.494616293399776,-67.99104303387968,57.00325732899023,1228
7,150,26,74,40,3,-23.47458848044982,-73.32017781636952,56.81818181818182,352
7,150,26,74,40,5,-11.45165829164988,-68.08933220284128,57.89473684210527,589
7,150,26,74,40,7,-19.94511092869984,-68.64295567228751,57.31857318573186,813
7,150,26,74,40,10,18.807981797450225,-69.39471603385819,59.42658557775847,1151
7,150,26,76,10,3,-91.94815588264984,-96.36916053639195,45.73529411764706,680
7,150,26,76,10,5,-79.85891978029989,-86.9356520788819,45.65217391304348,1104
7,150,26,76,10,7,-59.817648798649834,-78.58025278855584,46.32352941176471,1496
7,150,26,76,10,10,-44.72871682994983,-69.05174882644702,46.97508896797153,1967
7,150,26,76,15,3,-72.59745056529987,-89.31499551488798,48.76190476190476,525
7,150,26,76,15,5,-76.93539695469984,-86.63369875557007,49.415887850467286,856
7,150,26,76,15,7,-51.05926632999993,-75.35168658010967,49.49066213921902,1178
7,150,26,76,15,10,-49.97733095209986,-71.92604875135665,49.438902743142144,1604
7,150,26,76,20,3,-56.981307848349836,-74.39232096391326,51.91011235955057,445
7,150,26,76,20,5,-42.429819866949856,-73.85659337732493,52.2633744855967,729
7,150,26,76,20,7,-52.11131595369989,-77.27412057299182,52.92949354518372,1007
7,150,26,76,20,10,-36.41130249629983,-67.4623374284459,53.400143163922685,1397
7,150,26,76,25,3,-13.709091991249789,-65.14525435789852,55.58375634517766,394
7,150,26,76,25,5,-40.34366761989986,-72.04764948955132,54.74006116207951,654
7,150,26,76,25,7,-16.88724644529995,-71.80653158238958,56.32563256325632,909
7,150,26,76,25,10,-14.38350838209984,-72.1085228420422,54.29936305732485,1256
7,150,26,76,30,3,-68.42346281429987,-87.19981383671094,52.991452991452995,351
7,150,26,76,30,5,-58.53316282399985,-80.80771104393384,53.22033898305085,590
7,150,26,76,30,7,-25.61750805189994,-73.2891638899555,55.342136854741895,833
7,150,26,76,30,10,-33.09452100144983,-70.78756159595927,55.92334494773519,1148
7,150,26,76,40,3,-26.701916693399852,-64.95782327393499,54.79876160990712,323
7,150,26,76,40,5,15.384649804250227,-67.05347020443432,57.48613678373382,541
7,150,26,76,40,7,-29.858606339699932,-69.43794636634307,56.14973262032086,748
7,150,26,76,40,10,-45.94205902124986,-68.40422314274576,55.51294343240652,1043
7,150,26,78,10,3,-91.53977938839986,-96.5925041825429,44.97041420118343,676
7,150,26,78,10,5,-80.90497164139991,-90.02580228034147,44.474885844748854,1095
7,150,26,78,10,7,-62.16605610269983,-79.04868553452377,46.1744966442953,1490
7,150,26,78,10,10,-41.39519593764975,-70.3052630178519,46.683673469387756,1960
7,150,26,78,15,3,-63.78592825569982,-85.45422453402784,48.054474708171206,514
7,150,26,78,15,5,-78.97457235374988,-89.41448906793458,47.43742550655543,839
7,150,26,78,15,7,-66.83374031929988,-81.49626797275288,47.90940766550523,1148
7,150,26,78,15,10,-43.47563080694981,-68.80392919010872,49.39759036144578,1577
7,150,26,78,20,3,-66.9513139961499,-79.9384521004433,51.4018691588785,428
7,150,26,78,20,5,-37.193974798999896,-74.38880639109541,51.55807365439094,706
7,150,26,78,20,7,-54.300297792049946,-77.25251029322847,51.074718526100305,977
7,150,26,78,20,10,-24.5744205521498,-66.12423970540448,52.02952029520295,1355
7,150,26,78,25,3,-76.94641614469992,-86.6162159588843,51.302083333333336,384
7,150,26,78,25,5,-65.59968307164989,-77.81427040898608,51.57232704402516,636
7,150,26,78,25,7,-54.30913103619987,-75.56531093880172,52.29885057471264,870
7,150,26,78,25,10,-37.20123373909989,-70.02296730332766,52.65780730897009,1204
7,150,26,78,30,3,-76.2719397573999,-88.32987645132823,51.90615835777126,341
7,150,26,78,30,5,-64.42230874164991,-79.87957322362848,53.4965034965035,572
7,150,26,78,30,7,-70.09961278739992,-82.71801403315416,51.65816326530612,784
7,150,26,78,30,10,-53.29686323214988,-79.38163042403184,52.752293577981646,1090
7,150,26,78,40,3,-12.826649198349859,-65.24579892467018,54.285714285714285,315
7,150,26,78,40,5,-21.471680758899925,-75.82265180919454,54.6692607003891,514
7,150,26,78,40,7,-39.48706058939994,-74.81325406937312,55.00000000000001,700
7,150,26,78,40,10,-32.961040550899845,-65.59039956586668,54.913880445795336,987
7,150,26,80,10,3,-86.70409797684981,-95.31414553665502,43.51713859910581,671
7,150,26,80,10,5,-87.9282104701499,-93.86486668235776,43.882244710211594,1087
7,150,26,80,10,7,-72.51647618174984,-85.15880281431758,43.83934649421375,1469
7,150,26,80,10,10,-56.68994801224984,-75.72664176029397,45.356037151702786,1938
7,150,26,80,15,3,-71.62874809384985,-91.38861565644416,46.73267326732674,505
7,150,26,80,15,5,-74.59211313289981,-84.10045067740745,47.34299516908212,828
7,150,26,80,15,7,-76.12869543329988,-87.00747256809315,46.283185840707965,1130
7,150,26,80,15,10,-51.4255998269498,-76.35831767830548,48.674854557207496,1547
7,150,26,80,20,3,-25.247105607299925,-65.83701892540903,50.83932853717026,417
7,150,26,80,20,5,-43.520726741649916,-72.55608167398071,50.0,688
7,150,26,80,20,7,-53.242101320249866,-74.5197998066959,49.94731296101159,949
7,150,26,80,20,10,-31.121941110499918,-70.067177407342,50.60514372163388,1322
7,150,26,80,25,3,-69.16868824714994,-82.83139247975976,51.21951219512195,369
7,150,26,80,25,5,-59.33720653524992,-78.84453359792137,50.41597337770383,601
7,150,26,80,25,7,-60.45195426804991,-76.22600427776807,51.272727272727266,825
7,150,26,80,25,10,-35.26408621239988,-66.54896525765214,51.162790697674424,1161
7,150,26,80,30,3,-24.312513970199777,-75.48847447649159,53.63636363636364,330
7,150,26,80,30,5,-62.30096077444986,-83.37619623164248,50.187265917603,534
7,150,26,80,30,7,-59.83155211964991,-80.83168640410854,51.344086021505376,744
7,150,26,80,30,10,-49.83658860804988,-80.08835928342582,51.674641148325364,1045
7,150,26,80,40,3,-27.346888760399924,-64.44609710712547,52.77777777777778,288
7,150,26,80,40,5,13.402051327050168,-65.25254502371332,54.48851774530271,479
7,150,26,80,40,7,16.370334226900084,-67.88711097858938,54.16036308623298,661
7,150,26,80,40,10,-8.720976451649886,-65.78693640312045,54.45757250268528,931
7,150,28,70,10,3,-93.95944955789992,-97.23078717854663,47.13286713286713,715
7,150,28,70,10,5,-70.58149570239982,-87.50757487189254,49.194232400339274,1179
7,150,28,70,10,7,-66.41488588009976,-83.91021418408884,48.75,1600
7,150,28,70,10,10,-42.03661609809976,-68.01997805854717,49.1725768321513,2115
7,150,28,70,15,3,-83.56162122709983,-95.45646158973278,50.6993006993007,572
7,150,28,70,15,5,-66.80825762419983,-89.2156711414936,52.016985138004245,942
7,150,28,70,15,7,-56.056746879149834,-83.41544913982128,52.12683681361175,1293
7,150,28,70,15,10,-50.863091412099834,-74.24792529791185,51.9131924614506,1751
7,150,28,70,20,3,-70.43732110629986,-87.4057225005856,55.15151515151515,495
7,150,28,70,20,5,-67.50014008614987,-85.92647259739084,54.355828220858896,815
7,150,28,70,20,7,-46.037381575149794,-78.24474374338111,56.021409455843,1121
7,150,28,70,20,10,-24.861994850999757,-72.95556548782888,56.951530612244895,1568
7,150,28,70,25,3,-76.5787063876499,-89.59083704780979,56.25,448
7,150,28,70,25,5,-28.406688899299816,-78.35901532664016,57.39014647137151,751
7,150,28,70,25,7,-53.58675593819993,-77.89771483403226,56.559766763848394,1029
7,150,28,70,25,10,-16.067864449349912,-73.30253927465724,58.011049723756905,1448
7,150,28,70,30,3,-72.75994934944987,-84.98058116130312,57.384987893462466,413
7,150,28,70,30,5,-44.096202761549954,-79.63542928205933,58.29787234042553,705
7,150,28,70,30,7,-48.111839875999905,-78.93511104849408,57.91624106230848,979
7,150,28,70,30,10,-13.726904133249885,-65.74938212559466,58.840792369772565,1363
7,150,28,70,40,3,-18.119677092149868,-71.13876901152516,60.0,410
7,150,28,70,40,5,-28.60593276994984,-67.5374910802923,59.028831562974204,659
7,150,28,70,40,7,-28.626386002749825,-69.59402752254888,58.78524945770065,922
7,150,28,70,40,10,10.033980604000181,-63.87912429433802,59.279141104294474,1304
7,150,28,72,10,3,-90.25045440644986,-93.8065725840801,46.262341325811,709
7,150,28,72,10,5,-73.7307900795997,-85.54607797824674,47.72141014617369,1163
7,150,28,72,10,7,-73.91525984664979,-84.63061084841858,47.50320102432779,1562
7,150,28,72,10,10,-61.52478953674989,-76.08906791036046,47.95377948964853,2077
7,150,28,72,15,3,-15.322467951549779,-85.61732908624582,51.24113475177305,564
7,150,28,72,15,5,-78.15351109024986,-89.7693228821629,49.671772428884026,914
7,150,28,72,15,7,-65.34295298119987,-84.4038020636759,50.95693779904307,1254
7,150,28,72,15,10,-49.06389815274979,-75.91373067336191,51.226635514018696,1712
7,150,28,72,20,3,-4.552805752099809,-67.4277130306392,54.75206611570248,484
7,150,28,72,20,5,-40.40153582404987,-80.34848323644168,55.03105590062112,805
7,150,28,72,20,7,-33.768922367399846,-75.65943451522674,55.16925892040256,1093
7,150,28,72,20,10,-46.54559054904984,-74.83201326957983,54.175016700066806,1497
7,150,28,72,25,3,-79.30853962024987,-88.51761683670128,54.988399071925755,431
7,150,28,72,25,5,-48.17825045304986,-78.1327484847821,56.43153526970954,723
7,150,28,72,25,7,-36.48481265099983,-71.15510088359407,56.8,1000
7,150,28,72,25,10,-18.01112859799986,-69.90419926572298,56.99855699855701,1386
7,150,28,72,30,3,-81.95005481014991,-92.22780397958422,54.40806045340051,397
7,150,28,72,30,5,-58.939216553349816,-83.22978471579394,56.41025641025641,663
7,150,28,72,30,7,-40.22236755289993,-77.58349739894891,57.41935483870968,930
7,150,28,72,30,10,-27.19532973299983,-70.97935799167104,57.67154973014649,1297
7,150,28,72,40,3,27.47917850440014,-57.80440128895581,59.43877551020408,392
7,150,28,72,40,5,-11.644648958799896,-62.31602363379749,58.21371610845295,627
7,150,28,72,40,7,-25.49560821414987,-68.50130325267838,58.35266821345708,862
7,150,28,72,40,10,-24.379598448349928,-66.89442783780272,58.54665565648225,1211
7,150,28,74,10,3,-94.03500678689993,-96.90441203363712,43.490701001430615,699
7,150,28,74,10,5,-74.74734610434987,-86.6516474064283,47.51091703056768,1145
7,150,28,74,10,7,-64.58079414444991,-80.05297185833999,47.17223650385604,1556
7,150,28,74,10,10,-54.69419087619977,-72.25480453202353,46.39529180971064,2039
7,150,28,74,15,3,-84.72151203624985,-92.53009011837915,49.074074074074076,540
7,150,28,74,15,5,-66.11456322229986,-81.79109059498462,50.50055617352614,899
7,150,28,74,15,7,-39.47192834964988,-76.39177417671547,51.213592233009706,1236
7,150,28,74,15,10,-31.365972974849832,-71.11450194537332,50.89179548156956,1682
7,150,28,74,20,3,-19.134907256699883,-59.12513390634187,55.04201680672269,476
7,150,28,74,20,5,-53.911604742999856,-78.89821541604104,53.66795366795367,777
7,150,28,74,20,7,-38.07789711054984,-74.67391368666489,54.7486033519553,1074
7,150,28,74,20,10,-19.066488291049865,-69.39939626601299,53.903598099117445,1473
7,150,28,74,25,3,-63.99060308334985,-85.81143226840507,55.26315789473685,418
7,150,28,74,25,5,-58.12690924814987,-75.47148712534668,54.74452554744526,685
7,150,28,74,25,7,-29.766343170899823,-69.81473161215528,56.2955254942768,961
7,150,28,74,25,10,-30.04748413709992,-69.99724295244243,56.502242152466366,1338
7,150,28,74,30,3,-87.0435503821499,-93.00319483210755,54.285714285714285,385
7,150,28,74,30,5,-63.14820845474991,-77.63787276197912,55.10835913312694,646
7,150,28,74,30,7,-23.792578070149883,-72.15814831219238,57.158712541620424,901
7,150,28,74,30,10,-10.567989306499836,-67.86313287030964,58.01282051282052,1248
7,150,28,74,40,3,-33.64872593834984,-71.95646709400091,56.388888888888886,360
7,150,28,74,40,5,-28.172791885899883,-68.80876728789237,57.88590604026845,596
7,150,28,74,40,7,3.9458601079001454,-68.97131175960415,58.96510228640193,831
7,150,28,74,40,10,-12.954160130149873,-67.78437013196688,58.4192439862543,1164
7,150,28,76,10,3,-89.62976220954985,-95.1534939559825,45.65217391304348,690
7,150,28,76,10,5,-70.84814356129986,-85.03138985961466,46.119929453262785,1134
7,150,28,76,10,7,-64.67819701634983,-81.80509722180368,46.21409921671018,1532
7,150,28,76,10,10,-42.75853788074993,-69.24331606631,46.88427299703264,2022
7,150,28,76,15,3,-88.27560259234984,-93.43906735775815,45.76271186440678,531
7,150,28,76,15,5,-64.81880134864981,-82.50095890003051,49.48688711516533,877
7,150,28,76,15,7,-69.88840898254989,-83.84509630751448,48.359966358284275,1189
7,150,28,76,15,10,-46.609739550199805,-74.09618876559801,48.776009791921666,1634
7,150,28,76,20,3,-28.39397710639988,-63.283441601679804,53.610503282275715,457
7,150,28,76,20,5,-57.589874768999884,-77.34206903432295,51.15961800818554,733
7,150,28,76,20,7,-55.099271209799895,-76.52628719454664,52.40431795878312,1019
7,150,28,76,20,10,-52.73343121934981,-74.37252282735311,52.15243472124206,1417
7,150,28,76,25,3,-49.82326757749984,-71.39610630276356,55.472636815920396,402
7,150,28,76,25,5,-61.28706637339987,-76.61354681143901,53.984962406015036,665
7,150,28,76,25,7,-48.20659296429983,-72.19666815366888,54.675467546754675,909
7,150,28,76,25,10,-26.70402954499984,-71.89202532097944,54.209284028324156,1271
7,150,28,76,30,3,-74.29240628974978,-87.48119942694932,52.90858725761773,361
7,150,28,76,30,5,-57.82723131594991,-82.01980433925,53.553719008264466,605
7,150,28,76,30,7,-44.830307175899875,-75.730749863883,55.172413793103445,841
7,150,28,76,30,10,-50.04884697749987,-77.35490528710547,55.659574468085104,1175
7,150,28,76,40,3,-35.448438705799866,-64.53386044725431,55.01519756838906,329
7,150,28,76,40,5,-6.599478592949826,-67.57376022800103,55.87703435804702,553
7,150,28,76,40,7,-46.820223266799886,-70.85746643414447,55.319148936170215,752
7,150,28,76,40,10,-52.578433264949844,-70.63122984289588,55.21821631878557,1054
7,150,28,78,10,3,-86.36760561084986,-93.75516803424287,45.13788098693759,689
7,150,28,78,10,5,-73.18991108079982,-84.6521896830373,45.6,1125
7,150,28,78,10,7,-62.445438986599896,-77.96863054014719,45.220830586684244,1517
7,150,28,78,10,10,-48.40402387319986,-72.21064449024006,46.55086848635236,2015
7,150,28,78,15,3,-59.10535609449984,-86.47290439729932,48.26923076923077,520
7,150,28,78,15,5,-80.6969398685498,-90.10233053685506,48.06565064478312,853
7,150,28,78,15,7,-68.5908634887498,-82.29835059750752,47.773972602739725,1168
7,150,28,78,15,10,-54.66353967529985,-75.50235867662909,47.8287841191067,1612
7,150,28,78,20,3,-43.52720785029983,-70.05795433109972,52.41379310344828,435
7,150,28,78,20,5,-58.3161466714499,-80.46714750091091,50.84033613445378,714
7,150,28,78,20,7,-56.09455110099989,-78.16098685025302,51.46612740141558,989
7,150,28,78,20,10,-41.78888927984988,-69.6660583353418,51.30246020260492,1382
7,150,28,78,25,3,-66.32127358279986,-83.13664455058162,51.41388174807198,389
7,150,28,78,25,5,-78.74830363719995,-86.2006965233088,50.39494470774092,633
7,150,28,78,25,7,-57.99335879904994,-79.7201167487079,51.98637911464245,881
7,150,28,78,25,10,-41.04802715669991,-72.93101526324139,51.842751842751845,1221
7,150,28,78,30,3,-73.63834999664986,-83.9866430765474,51.60349854227405,343
7,150,28,78,30,5,-71.2110425698499,-82.58446919786479,52.92096219931272,582
7,150,28,78,30,7,-68.78918562069994,-82.88116943504899,52.5,800
7,150,28,78,30,10,-66.65640287054993,-81.19001584546649,52.25631768953068,1108
7,150,28,78,40,3,-7.117218439849882,-68.08425097436567,53.91849529780565,319
7,150,28,78,40,5,-31.89574886094987,-74.89737058164438,53.74280230326296,521
7,150,28,78,40,7,-14.33306907239994,-67.00743692270949,55.20110957004161,721
7,150,28,78,40,10,-47.74906467734994,-63.99189385424518,54.17085427135678,995
7,150,28,80,10,3,-84.79642475589985,-93.61010200429295,43.80530973451327,678
7,150,28,80,10,5,-68.5844712105999,-82.14035662172245,44.60431654676259,1112
7,150,28,80,10,7,-58.19176125599982,-78.79032756766416,45.00991407799075,1513
7,150,28,80,10,10,-62.832599752849895,-78.72275579372088,45.0950950950951,1998
7,150,28,80,15,3,-53.57465719764989,-81.83427984149645,48.343079922027286,513
7,150,28,80,15,5,-29.193670548049777,-76.80994921816284,49.29245283018868,848
7,150,28,80,15,7,-76.06179332734993,-86.19909446311523,45.40682414698163,1143
7,150,28,80,15,10,-58.16440139959986,-78.1618628235758,47.41161616161616,1584
7,150,28,80,20,3,-3.2145739920997674,-55.97456818786151,52.358490566037744,424
7,150,28,80,20,5,-42.9248056942499,-76.30090495842049,49.2816091954023,696
