SMA,Buy,Sell,MaxPos,MaxHold,Return,MDD,WinRate,Trades
30,30,78,7,10,46.631005127249956,-53.245837905898654,47.80413932357395,1981
130,20,78,5,15,46.54519066015006,-55.510055447323516,50.573613766730396,1046
50,30,70,7,10,46.406979302599936,-69.62254851813873,50.94252873563219,2175
50,22,76,7,40,46.396793247800105,-51.95927610697658,57.543103448275865,928
110,24,76,7,15,46.39200751529992,-58.22722556083766,52.53790375741595,1517
50,24,78,7,40,46.38903427459997,-59.38914176301646,57.67077267637178,893
70,22,70,7,15,46.37723145220003,-63.30797767766968,52.802547770700635,1570
30,22,72,7,30,46.254479048449994,-63.34019226068322,58.333333333333336,1080
150,30,72,10,15,46.04605004699995,-58.603638054903286,53.53625783348255,2234
30,24,72,7,15,45.99339309364983,-56.60444687181576,53.92088827203331,1441
150,24,70,3,15,45.97510699809999,-58.15208368030122,53.333333333333336,735
110,30,72,5,15,45.7944173427,-70.98940466466273,53.16872427983539,1215
50,28,80,5,20,45.68466538750005,-79.65219909132807,52.09713024282561,906
130,20,78,5,10,45.57645430599982,-60.49012722699616,47.093451066961,1359
130,22,76,10,20,45.55132209645003,-52.00230004936317,54.095462581025345,1697
90,22,80,5,15,45.54782110079998,-72.63834164476717,49.52651515151515,1056
110,24,80,3,20,45.49028440195,-53.940552400845,51.03969754253308,529
150,20,80,10,15,45.402238023949984,-53.648271735189134,49.02398215281651,1793
30,30,76,10,15,45.392318299950006,-49.66642328085876,51.631477927063344,2084
90,20,76,10,15,45.36174942745015,-57.51747385179243,50.15873015873016,1890
30,30,76,7,25,45.21552289745014,-63.54824430818835,57.14285714285714,1197
90,22,76,5,15,45.18737946549991,-60.415644281421045,51.368613138686136,1096
90,20,74,7,15,45.15764832065017,-64.07917622845133,51.864406779661024,1475
130,26,80,3,20,45.13896202329999,-79.17200062396176,49.52561669829222,527
50,22,74,7,40,45.114714981550044,-61.92075190129297,59.14512922465208,1006
130,22,72,3,25,44.8913883558,-58.3224299996584,56.156716417910445,536
30,20,74,10,10,44.83095776430011,-38.892755818826856,48.44124700239808,1668
130,26,80,5,10,44.77112243659984,-63.844487822683384,47.009735744089014,1438
30,20,80,3,30,44.76122038539987,-65.75591522853173,57.17761557177615,411
130,24,78,3,30,44.72484756959996,-65.67628228024327,55.011655011655016,429
130,28,72,3,15,44.71755393950014,-68.02895376272537,53.87755102040816,735
110,20,76,5,30,44.63835614939997,-65.62163227314016,57.45257452574526,738
110,20,78,5,10,44.30495939384998,-59.386435653030446,47.44897959183674,1372
30,20,70,10,20,44.27287632080006,-47.9727893734635,56.9262577532736,1451
150,30,78,5,15,44.13672507979995,-67.21991741992647,51.02954341987467,1117
30,22,76,3,40,44.12643302430004,-63.736408541059944,59.61538461538461,416
50,20,70,5,20,44.07012351365,-55.53494083498022,55.8641975308642,972
130,30,76,7,10,44.04025931390003,-66.70228001586096,49.074074074074076,2052
30,26,74,10,25,43.986412129550075,-56.6196650877496,57.61006289308176,1590
150,26,72,5,10,43.97057935739988,-65.08064524421131,49.66711051930759,1502
90,20,76,10,20,43.969361405350085,-59.054881864956734,53.82244143033292,1622
90,22,74,7,15,43.96505809749998,-58.77939606026129,51.93951347797502,1521
50,22,74,5,30,43.95269040655001,-55.0062448168753,57.23192019950125,802
70,20,76,10,20,43.912165106549935,-57.64199439202932,53.7647790914748,1607
30,30,74,3,30,43.89913784110004,-82.30373904961547,59.26640926640927,518
30,22,74,7,10,43.75122937399985,-42.74031622471161,48.63813229571984,1542
130,26,78,5,10,43.7228614141999,-64.84133037725307,47.82608695652174,1449
150,32,76,10,15,43.657595266600005,-67.91794295971076,51.93370165745856,2172
110,26,72,10,15,43.54917811394978,-61.810100021604896,52.95735900962861,2181
130,22,78,7,30,43.489912871900046,-50.904015113753275,54.88798370672098,982
110,32,70,3,15,43.47341606345003,-63.250225014838044,54.0962288686606,769
50,22,78,10,40,43.473013294599916,-57.5329853432319,56.95364238410596,1208
70,30,70,7,15,43.32993933815015,-59.18843400314293,53.93904542840713,1739
70,28,78,3,40,43.32423810685,-75.64933505155025,56.20437956204379,411
110,32,74,10,15,43.31947655855004,-62.98413291052978,52.52969643642763,2273
30,26,76,5,15,43.21508178785014,-61.06761092274127,51.251158480074146,1079
30,24,70,7,15,43.18605812645009,-58.56614373160518,55.74324324324324,1480
130,20,76,5,10,43.15143558809991,-61.18649782176245,47.699050401753105,1369
90,32,72,3,10,43.00950898274998,-80.7292336435479,49.646107178968656,989
30,28,76,5,15,42.944866697449925,-67.51156303523918,51.29579982126899,1119
150,30,76,5,15,42.916678884849865,-58.601078816719244,51.306620209059226,1148
150,28,78,3,15,42.898744283400056,-65.54897916872348,50.960118168389954,677
30,30,70,5,15,42.83062765750001,-65.07344965973438,54.69613259668509,1267
150,32,80,7,10,42.802502112900044,-60.78743868166413,47.0878578479763,2026
90,22,72,7,15,42.759105162399955,-62.35967213489495,52.09272376046362,1553
50,20,80,10,15,42.577582401450066,-55.53294297801431,48.69262056943637,1721
130,32,72,3,15,42.55689041154989,-69.7311541435084,52.38744884038199,733
70,20,74,5,15,42.536798441750115,-63.6974914840994,52.11397058823529,1088
30,28,78,5,15,42.528049658900024,-65.14755708619113,49.54710144927536,1104
70,22,76,5,25,42.50953612204991,-63.8734255590499,55.87878787878788,825
130,22,70,5,10,42.37432815420015,-62.5707665708225,49.62457337883959,1465
150,20,70,7,15,42.27730707055015,-60.93701524836659,53.143613500992714,1511
30,30,78,5,25,42.258948236700064,-60.503815672780945,57.66944114149821,841
150,22,78,5,20,42.211927887400066,-56.891680197241534,53.51473922902494,882
130,26,76,5,15,42.19607896825004,-59.330144368949725,51.70250896057348,1116
30,22,72,7,10,42.19456491565021,-46.03429732420421,49.32649134060295,1559
110,26,72,5,10,42.179172568800126,-74.48711606749634,48.722986247544206,1527
70,32,76,5,15,42.17415661729997,-64.59073447654228,51.27768313458262,1174
90,20,76,5,25,42.16910172980013,-65.60037810706807,54.29638854296388,803
50,22,72,3,25,42.139708238950014,-76.01268622915217,56.36363636363636,550
30,28,80,3,15,42.12216013510013,-77.8592841485366,47.50378214826021,661
110,26,78,5,10,42.08284935199984,-69.87513520053746,47.557666214382635,1474
150,24,76,3,20,42.03881145420001,-58.27070267391932,54.305799648506145,569
150,30,78,7,10,41.968950590600016,-58.08150520447845,47.76119402985074,2010
50,30,76,5,25,41.96153990650002,-70.75295042702392,55.109070034443164,871
30,20,76,10,10,41.86512045960002,-38.21941846663799,47.616173808086906,1657
70,24,74,3,20,41.80738875575003,-75.3654628348072,55.87248322147651,596
150,24,72,7,15,41.74672109099977,-64.88697962397622,53.196930946291566,1564
70,20,74,5,30,41.73699150129997,-61.39118974814682,57.10627400768246,781
130,22,70,7,10,41.71764927864996,-56.294175191631254,50.824742268041234,1940
30,26,76,10,25,41.701563048299995,-61.66888344763569,56.0625814863103,1534
110,30,76,7,10,41.5499710446501,-64.18824817359182,49.01204819277108,2075
30,20,78,10,15,41.52237135290009,-41.69577658119564,49.65893587994543,1466
70,30,74,7,10,41.46418366069993,-73.38326532505559,49.59734722880151,2111
130,20,74,5,15,41.45597230464997,-50.24507447108485,52.694063926940636,1095
150,20,80,3,15,41.45540465085003,-72.49768350629381,49.92050874403816,629
130,30,78,5,10,41.427724885500105,-58.223832513658344,48.46666666666667,1500
50,20,76,10,20,41.41856693925001,-52.19026653098907,52.62483994878361,1562
90,28,76,5,10,41.38690182250002,-72.29155615262839,49.5075508864084,1523
150,30,76,7,10,41.36971858235001,-69.89588318355761,48.05896805896806,2035
50,22,76,5,40,41.35874216970004,-67.28997235731781,58.978102189781026,685
110,22,78,7,20,41.35856519110004,-62.524854315297894,53.81426202321725,1206
70,20,76,3,30,41.35465038735009,-71.19491372657042,56.98924731182796,465
30,22,78,3,20,41.20219615159995,-71.81681494991774,53.81679389312977,524
150,26,70,5,10,41.18229844565007,-67.96591828774969,49.70414201183432,1521
130,22,76,7,30,41.14933731504982,-53.40937734428012,57.01754385964912,1026
110,20,78,3,40,41.118608087499986,-73.33419891798341,55.82010582010582,378
30,22,70,7,15,41.11331440905002,-50.12687014971182,54.89051094890512,1370
150,20,80,5,25,41.101473571250025,-59.79526865376634,52.043596730245234,734
30,24,76,10,30,41.03592174274993,-61.49432219993479,57.89473684210527,1387
70,20,80,3,25,41.02676928190008,-70.8404427517486,53.118279569892465,465
30,28,74,3,40,41.007268818549925,-77.27208744186946,62.01716738197425,466
70,24,72,5,10,40.978014354450146,-58.28136419243104,49.09335124244459,1489
50,20,80,5,40,40.928353633049966,-66.41526124958457,56.833333333333336,600
110,22,74,10,15,40.88286713529996,-59.41169914591795,51.69660678642715,2004
30,20,72,3,10,40.81278051915005,-66.91527034315466,50.0,786
130,22,80,3,20,40.80424547280002,-74.85153710568343,49.714285714285715,525
70,32,72,7,10,40.79899885260001,-63.695337645876926,49.749202006383946,2193
150,32,72,3,25,40.74932034689998,-64.20177769074077,56.65467625899281,556
90,28,72,5,15,40.70413377880007,-66.64005940674964,53.00411522633745,1215
50,22,72,3,10,40.640717179999974,-79.4657265478925,50.99778270509978,902
110,32,76,10,15,40.63135063724994,-64.68832400417462,51.12714156898106,2218
90,24,72,7,10,40.55450405014997,-55.74513673046064,49.925112331502746,2003
30,22,76,10,30,40.39999578684992,-56.934800768519935,57.35963581183612,1318
30,20,74,3,20,40.25337936430014,-64.20946733487807,56.98324022346368,537
30,32,76,10,15,40.22111569169988,-48.50509135738064,51.91863153028201,2163
150,30,76,10,15,40.19476626945,-58.79372926508388,51.547842401500944,2132
130,30,80,10,15,40.143856448350036,-60.7702752362132,49.73519499277805,2077
150,32,78,3,15,40.08515542674998,-66.69452731492727,50.29239766081871,684
110,22,76,5,40,40.04696239035004,-57.41905045268511,56.553755522827686,679
50,20,76,10,15,39.966075839450156,-43.57286567380043,50.33670033670033,1782
150,22,76,10,20,39.91832420489985,-56.01362360461544,54.174067495559505,1689
150,20,74,5,10,39.889127830850015,-72.10115161448962,47.76883686905633,1367
70,20,70,5,15,39.852988500349994,-61.75149751231363,53.06479859894922,1142
110,26,74,5,20,39.73663364355004,-68.54054452664388,54.91803278688525,976
90,32,76,5,20,39.68617479225001,-71.45256331744874,55.52147239263804,978
50,24,72,3,20,39.63441583685005,-81.24737892352549,54.589371980676326,621
110,22,72,10,15,39.61993131699985,-58.897978193335696,52.28052967140755,2039
50,30,80,5,10,39.56562956734997,-76.72700301507284,48.284960422163586,1516
90,22,70,10,20,39.500488868949944,-56.615676102401046,56.20280474649406,1854
70,20,70,10,20,39.318156462450006,-55.74801500148969,56.34285714285714,1750
50,26,76,3,25,39.30995629954999,-67.76230835063575,56.310679611650485,515
30,22,72,5,30,39.26330142779999,-64.03545355753825,58.41463414634146,820
150,30,80,5,10,39.208653669949925,-51.16873060724646,47.403910991233985,1483
90,22,74,5,15,39.05880673745001,-64.97834384292585,51.644444444444446,1125
110,24,78,3,25,39.03559367630012,-75.55298504704328,53.66876310272537,477
30,20,76,10,25,39.02156060055015,-50.24077631931583,55.97189695550351,1281
110,24,76,10,15,39.01895280259999,-63.02599611796368,50.86079685194294,2033
130,28,80,10,15,39.00809877269988,-65.08201857651221,49.532710280373834,2033
50,20,76,7,15,38.94351516370007,-58.0520391961836,50.54466230936819,1377
110,24,78,5,10,38.92739032995003,-65.9790578331559,48.335644937586686,1442
150,32,74,10,15,38.88553145304998,-67.6414894082969,52.33183856502242,2230
130,20,76,10,20,38.87429770889994,-53.308737284327265,54.09535452322738,1636
50,20,80,7,25,38.79716698939999,-64.29607544040964,51.74476570289133,1003
150,30,74,10,15,38.77833862184996,-63.247394478605024,52.428964252978915,2182
30,20,74,7,15,38.762034043799986,-47.23554180154563,52.540983606557376,1220
70,20,78,7,30,38.6197738954001,-61.785240648206226,55.78512396694215,968
30,22,70,7,10,38.60534302065008,-47.78290628016587,50.318877551020414,1568
70,32,70,10,10,38.551984966299926,-54.47666361467361,49.91562605467432,2963
90,20,76,3,20,38.52452932505002,-66.48314668246663,55.054151624548744,554
150,22,70,7,10,38.50035478704985,-64.36679837690045,49.71219256933543,1911
110,32,70,5,10,38.44232649954993,-71.85033617619237,49.846342962507684,1627
90,22,74,5,10,38.43436265864999,-71.55400532036037,48.41160220994475,1448
130,26,80,7,10,38.35665562640005,-58.033908832591905,46.72216441207076,1922
90,22,72,5,20,38.332980175049954,-73.84800269545656,56.76767676767677,990
70,24,76,5,25,38.32550279335001,-60.453965747598026,56.92307692307692,845
50,22,74,3,10,38.25496644280004,-83.40176594879864,49.66292134831461,890
110,30,76,5,10,38.254132490550006,-71.74882633681598,48.06810740013098,1527
90,32,76,3,25,38.16957784595003,-67.40799453788134,55.493482309124765,537
70,20,78,3,30,38.113673121799984,-79.64437274361156,56.56108597285068,442
30,28,76,3,30,38.04910100410002,-71.05628899049532,58.67768595041323,484
150,24,76,5,15,38.03300858535022,-53.738025991311254,52.785388127853885,1095
50,24,80,10,30,37.941677973550014,-61.4991755153727,54.56586826347305,1336
30,20,76,5,30,37.85642055834985,-50.38484179937001,57.304964539007095,705
130,24,76,5,15,37.83825506360006,-58.8301056683535,52.02520252025202,1111
90,32,72,3,30,37.73535925549998,-64.37223144469047,58.9648798521257,541
70,30,80,5,20,37.63737705100001,-79.40734904088013,52.66594124047879,919
70,26,78,5,15,37.43285705524999,-66.48105951576241,50.67506750675067,1111
110,20,70,7,30,37.387339952399934,-53.22254787265332,58.226768968456945,1173
70,20,76,3,10,37.37268389155,-85.20946122898329,47.74566473988439,865
30,24,70,3,10,37.352215236850064,-80.51228913532167,50.66815144766147,898
110,28,72,3,15,37.22238894425014,-75.56678503691397,52.38095238095239,735
30,32,70,3,15,37.200465525799984,-62.838791743921284,56.19524405506884,799
90,32,70,3,40,37.155207399749955,-70.99994410959125,59.168241965973536,529
70,22,76,3,25,37.09943590645006,-68.69497222307851,56.14035087719298,513
150,28,80,10,15,37.08413035244993,-63.25855681539079,49.72677595628415,2013
50,20,70,10,40,36.98675153429998,-60.05180088898814,58.691206543967276,1467
130,20,74,3,10,36.97391976330007,-67.41026223569838,47.2127417519909,879
90,20,80,5,15,36.95141365960002,-79.17409719117511,49.26829268292683,1025
130,30,76,5,25,36.903261928600095,-66.25810244721586,55.28169014084507,852
110,32,74,5,15,36.901247351949905,-60.35409973600174,52.495840266222956,1202
110,32,72,7,10,36.88305857609999,-58.12735207009082,48.938134810710984,2166
30,28,78,5,30,36.76367313070015,-65.85063106820243,57.295850066934406,747
150,24,70,5,15,36.68439987680006,-57.80271534524033,54.01521555367709,1183
150,30,74,7,10,36.61054671794992,-67.45550766286269,48.5741904301595,2069
50,20,78,5,25,36.58405369914999,-66.9676057450736,52.6867627785059,763
70,20,78,5,15,36.55887990124995,-75.3142054628778,49.520153550863725,1042
50,20,74,10,15,36.507996007950005,-46.349914179863035,51.54867256637168,1808
70,22,76,10,15,36.506803748100005,-53.75746591599518,51.262235960844926,1941
50,22,70,7,40,36.50161670045007,-57.35020217504023,57.61648745519713,1116
50,20,72,10,20,36.498139742049894,-50.51062408243902,55.10574018126888,1655
130,20,80,3,20,36.46936020469991,-72.24533659199555,50.29013539651837,517
90,24,78,5,10,36.459685045599976,-65.10704660972125,47.93388429752066,1452
150,24,72,5,15,36.317187245999996,-55.72149486320007,52.347826086956516,1150
50,24,74,3,30,36.29256996724999,-73.22880549443337,57.65407554671968,503
110,20,80,10,25,36.27247376239995,-52.90930754414058,52.627789776817856,1389
30,20,72,10,10,36.25294490225024,-37.56792079164001,49.04306220095694,1672
30,22,76,10,10,36.249555685100376,-40.74188745283853,47.49455337690632,1836
130,26,76,7,15,36.20465600090004,-64.2031436019439,51.30548302872062,1532
110,32,76,5,15,36.15423049429995,-68.94864882738219,51.29087779690189,1162
70,20,72,5,15,36.135822376150074,-65.33483793526057,52.25631768953068,1108
70,28,72,7,30,36.1026783001998,-62.346714291158456,58.49212924606463,1207
130,20,76,7,20,36.04691563744995,-54.3405722000259,55.078447563996704,1211
30,26,74,7,15,36.02241693419997,-53.67015891640089,52.60311020960108,1479
150,28,76,5,15,35.98577749755001,-55.364630351420864,52.33480176211454,1135
50,26,74,3,30,35.82335401025003,-73.51129997189668,57.534246575342465,511
130,30,72,7,15,35.74471916265016,-71.07090581522553,53.110047846889955,1672
150,26,78,10,15,35.59997387680001,-61.58003540009479,50.54945054945055,2002
30,32,70,3,20,35.57672121404987,-72.2000639740661,59.13669064748201,695
150,22,78,10,15,35.51985389274985,-62.75585938174719,50.73221757322176,1912
150,24,76,10,15,35.44289174759987,-61.777435444660576,51.646706586826355,2004
70,22,76,7,15,35.4243006569499,-65.23746344568617,51.06091718001369,1461
50,20,78,10,15,35.27397885570025,-54.18686561770743,49.54389965792475,1754
30,24,80,3,20,35.22623130284994,-63.74457509400314,52.74102079395085,529
70,30,72,10,10,35.19527304330001,-56.75860205778185,49.36886395511921,2852
50,22,74,3,25,35.181427528450016,-80.71755346085722,57.649253731343286,536
90,24,78,5,15,35.017411390499895,-62.05669029917274,50.091575091575095,1092
70,28,74,3,10,35.01086077195006,-87.18498129445076,50.36420395421436,961
30,26,74,5,15,34.91641827299983,-62.62170241506121,52.22121486854034,1103
150,20,76,10,25,34.77910985384982,-57.278707167710316,55.17941773865944,1477
50,20,74,5,15,34.72047427740013,-56.877225444558555,51.546391752577314,1067
130,26,74,10,15,34.681765072750004,-64.33057831828471,52.083333333333336,2112
