SMA,Buy,Sell,MaxPos,MaxHold,Return,MDD,WinRate,Trades
150,26,78,3,30,86.1489465113501,-68.35125563550842,58.917197452229296,628
70,26,76,10,25,85.90275866179996,-59.89882138806586,59.24611973392461,2255
150,30,70,5,40,85.90037206049999,-54.91429510670497,60.33562166285278,1311
150,26,74,5,30,85.8970936261002,-52.636611732481285,59.600347523892275,1151
90,20,76,3,40,85.73675377095029,-62.169328318433095,59.60365853658537,656
110,28,80,3,10,85.70269436925024,-60.244490661133455,50.242013552758955,1033
30,24,72,5,10,85.59333491775003,-56.35605763452125,55.17051705170517,1818
110,20,72,7,10,85.57127699950004,-55.55338117573044,54.814189189189186,2368
70,20,78,3,40,85.56009339460002,-60.514805222715594,60.82644628099173,605
70,24,78,5,15,85.5344777562501,-66.0800195994186,54.27098674521355,1358
30,32,76,3,10,85.25532127534994,-69.94368986057104,53.00988319856245,1113
90,26,70,5,10,85.18379877380016,-46.1144806654007,56.65782493368701,1885
90,20,80,3,20,85.03842701620013,-68.08192751342415,57.54985754985755,702
130,22,74,10,10,84.89530434130002,-54.59588447652713,53.93623942745608,3074
70,24,78,7,20,84.89197301159992,-54.69159917788576,57.47126436781609,1653
130,32,80,3,10,84.78814126170009,-64.59944869064428,51.60349854227405,1029
90,28,70,3,25,84.62379257299995,-63.34828416663194,61.27508854781583,847
30,24,80,3,15,84.60019287494984,-64.32954916679117,57.2827417380661,817
70,22,70,10,30,84.54768228744996,-46.38710664937734,60.202429149797574,2470
70,26,78,5,30,84.52278481174993,-54.67704321628285,58.51364063969896,1063
150,22,70,10,15,84.38397645235007,-43.85856822883073,60.029069767441854,2752
150,32,70,5,15,84.33041922739997,-46.916730181798386,60.454832596336075,1583
90,20,78,5,20,84.24722128690007,-57.98264899489157,57.69881556683587,1182
150,32,74,3,15,84.19061016995015,-67.09475650843562,58.32402234636872,895
30,28,76,5,15,84.14774703184985,-54.690356916157214,56.827586206896555,1450
90,32,72,3,25,84.02998287655001,-64.1022535993237,61.73913043478261,805
30,26,72,7,15,83.92048026300003,-46.300031641317794,59.18465227817747,2085
70,24,76,10,15,83.89505717975003,-53.50393412178009,55.772846934937945,2659
30,24,72,7,15,83.86020678370001,-49.109074361889924,59.00195694716243,2044
50,32,70,5,20,83.40254328680005,-63.82097748634331,60.659045057162075,1487
90,22,70,5,20,83.32989876094985,-55.78775242606865,60.51318602993585,1403
110,22,72,3,20,83.32398127829998,-68.7811612084684,59.73072215422277,817
30,26,80,7,10,83.22081707655005,-54.07185684800358,51.66959578207382,2276
30,22,76,3,15,83.15055237924992,-49.02118186761971,56.697459584295615,866
130,24,80,3,20,83.12942520530007,-64.5842279284878,56.41399416909621,686
70,30,80,3,15,82.94857023974993,-76.28152515007275,55.392156862745104,816
50,20,70,3,20,82.7751614785499,-52.96997486582556,60.023041474654384,868
30,22,76,3,20,82.74234171894992,-60.28548292671472,61.132561132561136,777
110,20,70,5,10,82.62471028799987,-58.381740255997286,55.968906163242636,1801
150,30,78,3,20,82.59755243444988,-71.53311987082903,57.12309820193637,723
30,32,72,5,40,82.56438414194997,-66.34973492767377,62.12238574748257,1291
70,28,80,3,25,82.5175792140498,-70.32245088094048,59.72006220839814,643
110,20,74,10,15,82.48780788335,-53.89874851836333,57.559478127398314,2606
110,20,76,3,25,82.47194903739977,-63.16381316259352,59.01875901875901,693
70,32,74,3,25,82.44993013020003,-61.22748376240161,60.78431372549019,765
150,22,74,3,25,82.19225467435007,-64.05973372939197,60.49382716049383,729
30,32,70,5,30,82.1048816518999,-55.641207197838106,61.731044349070096,1398
90,20,76,10,10,82.04206632994998,-46.881318593163066,52.79605263157895,3040
30,22,72,10,10,81.93812632989979,-45.365118206748505,55.07482108002603,3074
70,30,72,3,30,81.93065165295019,-63.51989316380753,60.543337645536866,773
70,22,78,5,25,81.87552937515,-57.520965139312175,58.855585831062676,1101
150,32,78,3,25,81.54487422420019,-62.46755573437978,58.445440956651716,669
90,20,72,3,10,81.47530785169994,-78.53707596686131,54.95495495495496,1110
30,22,76,7,15,81.40875858974978,-42.41853960678467,56.70926517571885,1878
90,26,76,5,40,81.20556505500001,-52.54251159715599,58.109360518999075,1079
90,26,72,3,30,81.0339722099501,-65.56889393136285,62.40409207161125,782
130,30,76,3,25,80.96046912894997,-56.384859768574856,59.12921348314607,712
70,22,76,10,15,80.89293421024996,-54.006594315391986,55.551316291491794,2621
70,26,76,5,10,80.79519812750011,-49.34664145654484,52.26244343891403,1768
150,24,70,5,15,80.78812682960002,-49.0691579227412,60.677083333333336,1536
50,24,80,3,20,80.76489223569989,-74.07498306126796,56.59025787965616,698
90,20,74,3,40,80.74702621280012,-64.54076165818945,60.89466089466089,693
70,24,72,3,10,80.74422930459997,-75.09096251125926,53.91459074733096,1124
70,24,74,3,15,80.72359166204998,-70.22928971784673,56.11672278338945,891
90,26,76,5,25,80.65263682074995,-55.944525311673296,58.23327615780446,1166
150,26,70,5,20,80.63062243419998,-45.43752872267117,60.141843971631204,1410
150,26,80,3,30,80.4706003393498,-69.96724125503879,57.770270270270274,592
150,26,74,3,10,80.44940647499999,-68.17353102622064,53.29619312906221,1077
90,20,70,3,30,80.42435607149999,-62.820048061611956,61.77944862155389,798
50,22,74,3,15,80.1759334747999,-68.5729029417007,59.10112359550562,890
90,28,72,3,25,80.0059379518,-56.52528865303037,61.29032258064516,806
70,26,70,5,40,79.9933535380001,-47.1463542726532,60.55469953775039,1298
30,26,78,3,15,79.86256728499998,-68.54501662679351,56.109134045077106,843
130,22,74,5,10,79.81713247409988,-54.79465905335075,52.93103448275862,1740
110,22,76,3,25,79.71404597780017,-68.00156062455396,58.21325648414985,694
130,26,72,3,15,79.69168450860009,-60.925221058634925,57.049180327868854,915
90,24,78,5,20,79.66906263600006,-68.82586160124299,58.04837364470392,1199
90,28,76,3,15,79.36715757734987,-57.54485128485083,57.71889400921659,868
90,22,74,10,10,79.35336626235008,-49.42748763068951,53.5171102661597,3156
90,20,70,5,25,79.27780921454999,-49.445693727118986,60.840210052513136,1333
150,32,74,3,20,79.18765194705013,-58.65498467196676,58.93300248138957,806
90,28,78,5,25,79.06905195784985,-50.71266051772617,58.13333333333334,1125
150,22,72,3,20,79.0494002436003,-57.59758446597816,58.96168108776267,809
90,30,72,5,10,79.01077306700022,-55.61277573275427,54.86297689414293,1861
70,26,76,3,30,78.97816233569999,-65.78646326698926,58.99705014749262,678
30,24,78,5,15,78.5924148426501,-58.75063210806988,55.25349008082292,1361
50,32,72,3,25,78.19740648819995,-66.76881792791372,61.22194513715711,802
150,28,80,3,40,78.1479284657499,-54.12612588209311,57.37410071942446,556
30,22,76,5,25,78.01067659795015,-61.11588804738448,60.340425531914896,1175
90,32,78,5,25,77.98248456155017,-59.59581492872752,58.80806310254163,1141
90,24,72,5,25,77.68002252875013,-53.03036904789883,59.98439937597504,1282
90,24,76,5,20,77.53639765189999,-57.43755333457563,58.02568218298555,1246
110,26,74,3,10,77.35352115100002,-66.69172334227886,51.556776556776555,1092
70,22,76,3,30,77.28733150759983,-62.872153760578506,59.90922844175491,661
30,22,72,5,10,77.14255639659994,-64.25857299842733,55.096262740656854,1766
30,30,72,3,25,77.14016379655015,-74.94492434909114,62.93206197854588,839
150,24,74,3,20,76.9265274933002,-58.81913916718794,58.55513307984791,789
130,26,76,3,30,76.77737183364988,-59.87072099081705,58.91812865497076,684
150,20,78,10,10,76.70157765830021,-52.14954646761086,52.470424495476685,2874
150,20,70,10,15,75.99017203219998,-41.912602075022605,59.947936035701,2689
70,28,78,3,10,75.97584247614988,-59.486966122253804,50.66037735849057,1060
70,24,78,7,30,75.96037098779999,-62.856284704248736,59.29752066115702,1452
70,26,78,5,10,75.88175913265007,-51.618634012083106,51.53623188405797,1725
30,26,80,7,15,75.77584707564995,-52.61812165685785,55.4353704705246,1849
110,22,72,7,10,75.6229480623497,-60.42508791923124,54.950083194675535,2404
50,32,80,3,15,75.60982280190005,-68.542419858925,54.94505494505495,819
130,28,70,3,25,75.46265641029999,-64.97183789356399,60.4066985645933,836
90,20,72,5,20,75.29894616760006,-54.93273247560079,59.80465815176559,1331
90,20,76,5,10,75.18774488794998,-50.1001651338492,51.69988276670574,1706
130,26,76,3,40,75.08119647419997,-51.064531923469104,58.96656534954408,658
70,26,70,5,25,74.98335686549989,-57.144929092433635,60.36363636363637,1375
90,30,72,3,40,74.80443156555019,-54.81544316452065,62.31691078561917,751
30,24,70,3,15,74.71702894810015,-69.65155104628705,61.329305135951664,993
50,30,72,3,15,74.67480909839999,-73.93635673266812,60.0,935
30,26,70,3,20,74.65028262875018,-66.40760882563664,60.98104793756968,897
130,20,74,5,10,74.58116935789974,-51.73373511864949,52.91375291375291,1716
150,26,72,3,25,74.53783622135009,-57.70304989640296,60.02570694087404,778
90,30,72,5,25,74.48070423199988,-49.09107770129497,60.836501901140686,1315
150,28,80,3,15,74.30758037024998,-63.191604617882334,55.59748427672956,795
130,20,76,5,10,74.24016100934976,-55.21452983540402,51.69139465875371,1685
30,26,76,3,20,73.99697176099987,-62.64157780949653,60.179257362355955,781
50,20,76,10,10,73.9817619331001,-52.03232764051078,53.098220171390906,3034
110,28,74,3,20,73.55663581125,-65.98201672332617,58.92634207240949,801
150,22,76,10,10,73.49539153689992,-48.71969066225589,52.97478991596639,2975
30,24,80,7,30,73.14802026145011,-60.48500325441593,59.07142857142858,1400
70,22,74,3,25,73.14762371629995,-69.52364966429404,60.40540540540541,740
70,26,72,3,15,73.08552465250008,-63.11157651451329,57.826086956521735,920
50,26,70,3,20,72.86134448260005,-60.71242305213467,60.56818181818182,880
130,22,70,10,10,72.76586872280014,-51.99746886817128,55.884203901825046,3178
50,26,76,7,30,72.76531012475003,-53.796178170479315,59.974587039390094,1574
90,24,72,10,10,72.73673550019986,-60.7231451923607,55.27272727272727,3300
150,22,76,3,25,72.45686316819966,-57.10268464318494,59.73837209302325,688
130,22,72,3,20,72.43945887540006,-66.37124972782317,58.93074119076549,823
70,28,78,5,20,72.29318403649991,-51.49273939833403,56.94214876033058,1210
50,22,72,3,25,72.28739478499998,-64.10955750490123,61.5681233933162,778
110,20,72,3,30,72.14886201294988,-62.64176565281784,60.026737967914436,748
130,20,74,3,20,71.95697750285007,-64.29951984626486,57.98212005108557,783
150,22,72,3,25,71.88075095289986,-58.24042770481871,60.87516087516087,777
30,20,74,7,10,71.55569507145012,-43.49892268524131,53.76391982182628,2245
70,22,76,3,10,71.20308060280018,-73.48618467902244,51.44724556489262,1071
70,32,78,5,15,71.17050466764991,-74.5862694070723,54.460431654676256,1390
70,28,80,5,15,71.16054015394995,-69.3799094788093,53.21725965177896,1321
90,30,72,3,30,71.13979361139997,-56.51544474514011,62.75773195876289,776
90,26,80,3,10,71.06235512265009,-77.82267977151683,50.48543689320388,1030
30,24,72,5,40,70.81610510300014,-63.5287463216872,62.250598563447724,1253
150,26,70,3,30,70.7574128991999,-58.68493957689272,60.81582200247219,809
90,22,70,5,10,70.74072101040005,-45.4652053659054,56.27376425855514,1841
50,32,78,3,20,70.6780508971,-69.29251420773824,58.34482758620689,725
50,32,74,3,40,70.58508969879998,-63.14929727627286,62.35795454545454,704
70,28,76,3,40,70.5742296408999,-65.48269117433138,59.27672955974843,636
130,32,70,3,10,70.55538409005003,-66.70649082349746,56.39484978540773,1165
30,24,80,5,20,70.39874170335003,-58.26129220940477,58.62660944206009,1165
110,22,74,10,15,70.31653634935009,-49.95904031485437,57.49811605124341,2654
70,22,70,10,10,70.28637686394987,-46.94464347625329,55.59577677224736,3315
30,32,72,3,40,70.20115860874986,-73.68089173939275,63.45177664974619,788
90,30,78,5,25,70.17095063699985,-55.93935174097692,58.23008849557522,1130
50,20,72,10,10,70.15585016079979,-47.24552514885005,54.7923322683706,3130
90,28,78,5,20,70.11231851105005,-52.0624045301168,57.69547325102881,1215
70,22,70,3,30,70.11147896945009,-61.41376963236523,62.5,800
70,26,80,5,20,69.96587029595001,-60.357045689165076,56.40138408304498,1156
30,22,70,3,10,69.56496297575003,-70.8722099420023,55.69176882661997,1142
130,30,80,5,20,69.46350395970002,-56.19114493960454,57.15532286212914,1146
30,28,72,7,20,69.45790421144997,-55.917836057118244,60.21897810218978,1918
90,20,72,3,30,69.43028408679994,-62.93968965964992,60.52980132450331,755
90,22,78,5,20,69.20535506919995,-71.08405065198662,57.50209555741827,1193
110,28,78,3,15,68.89316999255009,-69.49783681069609,56.45933014354066,836
110,28,76,3,15,68.78726297545006,-59.54201421782841,57.17592592592593,864
150,20,74,5,25,68.73854277359999,-62.766755208112315,60.18596787827557,1183
30,28,70,3,20,68.73610047844983,-57.50053050418887,60.66298342541436,905
110,26,72,3,25,68.71668665505004,-75.02058711341809,60.204081632653065,784
90,22,70,3,15,68.7027507511,-67.54218284932594,59.81012658227848,948
130,28,74,3,10,68.5381664424001,-67.31138637125073,52.96803652968036,1095
150,20,72,7,10,68.52510768215004,-53.61724452177336,55.2128583840139,2302
30,24,76,3,30,68.49243310090016,-62.25058834515179,60.28776978417266,695
70,22,72,3,40,68.46969180099988,-63.72135332038618,60.79779917469052,727
90,24,74,5,25,68.42757520739984,-55.73414371132722,60.43866774979691,1231
90,32,72,3,40,68.3506558913501,-54.9869440500362,62.43386243386243,756
30,20,80,7,25,68.28581732849979,-50.21529451278758,58.08720112517582,1422
130,22,70,3,20,68.04009647985023,-54.15965454502288,60.18518518518518,864
30,24,72,3,30,67.94674687560006,-74.6062892095212,63.19095477386934,796
110,22,72,3,25,67.72749055640017,-68.45462237948684,60.99744245524297,782
30,30,74,3,30,67.54150157509982,-74.99492236490852,62.8719275549806,773
30,28,70,7,20,67.50118182224989,-53.6775980742246,60.780390195097546,1999
70,20,72,10,10,67.3020285686999,-46.678025758705616,54.34988927554571,3161
30,22,76,7,20,67.21953572175,-48.6807172660241,59.180035650623886,1683
70,32,76,3,40,67.14181058689988,-72.6154657258039,59.345794392523366,642
150,22,80,10,15,67.12539631505005,-52.202289795045644,55.09181969949917,2396
130,20,72,7,10,67.06597805370009,-48.80147832665384,54.779254179168454,2333
150,22,78,5,10,67.02687912909981,-58.81618085794338,51.03406326034063,1644
130,26,72,3,20,66.98338082069999,-57.83948386009573,58.844765342960294,831
70,28,76,5,25,66.59286910999998,-57.88032398772812,59.09863945578231,1176
30,20,78,5,20,66.59086203015003,-62.76809490131983,59.54003407155025,1174
90,20,74,5,20,66.51269026830005,-54.8646888969746,58.864696734059095,1286
50,22,70,10,10,66.46914372819981,-44.74637325912951,55.71385268263111,3299
50,20,70,7,10,66.44501380785017,-43.592995587263424,55.578342904019685,2438
90,20,72,10,10,66.44405824770013,-47.26679864724071,54.74522292993631,3140
70,30,76,3,25,66.2727428908501,-66.31225346627271,60.337552742616026,711
30,32,70,3,20,66.1753977697499,-61.27225604511529,61.30434782608696,920
90,24,70,5,25,66.1691400225,-53.44472121475702,60.428994082840234,1352
50,24,72,5,25,65.94028417715012,-52.56616484549915,60.65950920245399,1304
150,20,70,3,40,65.92941560880024,-56.02704559722969,60.30729833546735,781
70,24,72,3,30,65.85019359559996,-56.42907145806024,59.92010652463382,751
110,32,78,3,15,65.80861548110015,-73.92884657991684,57.00712589073634,842
150,22,72,10,10,65.74886708394982,-50.964205932432606,55.652737285390344,3087
70,30,70,3,25,65.5723258132999,-70.39221161329789,62.997658079625296,854
90,20,78,5,10,65.5635753037499,-46.72827450299269,51.168364289994,1669
150,22,72,3,40,65.52985694145006,-65.99729412707075,60.86369770580296,741
50,20,70,10,10,65.40657150355,-44.74326455407465,55.79937304075236,3190
90,26,78,5,20,65.40437824835008,-67.48606130679357,57.107231920199496,1203
50,24,74,3,10,65.38505897399997,-72.99634343941715,53.53901996370236,1102
90,22,70,3,30,65.3283135554,-65.3851309379267,61.442786069651746,804
50,20,76,5,20,65.29893407745004,-64.7090465402404,58.111380145278446,1239
90,32,70,5,20,65.1372750541999,-54.86140899521869,60.06872852233677,1455
30,30,76,5,10,65.04182729984993,-59.380633735312905,53.433001107419706,1806
70,28,74,3,15,65.01420646244998,-68.34714131040876,55.7649667405765,902
110,20,76,7,10,64.79644442060008,-50.319128605106414,51.78178618565772,2273
130,22,78,10,15,64.74235581679999,-56.123594451289584,55.73042776432607,2478
70,24,80,5,20,64.68680130404998,-55.34996439221928,56.014047410008786,1139
90,24,70,3,40,64.54819503000002,-67.5055288499642,61.4702154626109,789
90,26,76,5,15,64.46585891545004,-63.71028563998733,55.86158192090396,1416
150,20,80,10,15,64.32084032304984,-50.52177336332214,55.02127659574468,2350
70,24,76,3,15,64.28426949409989,-68.91239099413309,56.860465116279066,860
70,32,72,3,15,64.24514830309995,-57.164858149420596,58.842443729903536,933
70,28,76,5,10,64.15196654780004,-53.60424893729946,52.03796761585706,1791
90,22,70,10,10,64.07730335744981,-55.573761927163204,55.48091603053435,3275
70,30,76,3,20,64.00358183669978,-60.6490558312016,58.41968911917098,772
90,28,72,5,25,63.98077851285011,-47.1391128622174,60.16884113584037,1303
90,24,74,3,10,63.97381386165011,-61.776511756783,52.76018099547512,1105
150,22,70,10,10,63.88760191850018,-51.446348045009024,56.420851875397325,3146
150,30,70,5,15,63.69508480450008,-50.10946449453579,60.62340966921119,1572
90,20,72,3,25,63.538083121499845,-53.46657287516416,60.984848484848484,792
110,28,72,3,25,63.48063705530023,-67.87097182013183,60.482846251588306,787
130,22,76,5,10,63.41199012845016,-54.99551647248669,51.7867603983597,1707
110,32,76,3,25,63.36709470660007,-60.04879725056686,58.345221112696144,701
