SMA,Buy,Sell,MaxPos,MaxHold,Return,MDD,WinRate,Trades
150,32,74,10,25,203.96899587575007,-38.06170119780235,59.516616314199396,1986
30,32,78,10,25,203.9457830909499,-42.62891635565467,58.17028027498677,1891
150,32,80,5,30,203.9280167551,-59.784329051175554,57.12589073634204,842
30,24,80,7,25,203.89653180420032,-49.077303928644284,57.038242473555734,1229
50,30,78,7,15,203.8948969827998,-53.34821120991249,54.40324449594438,1726
30,30,72,5,30,203.87540443744982,-51.99290843980769,62.20767072029935,1069
30,30,70,10,40,203.8727829144503,-43.80439264405919,62.5717017208413,2092
130,24,72,10,40,203.81916221479992,-50.74316387883435,61.186717474142625,1837
90,28,78,10,10,203.736217237,-57.6234561249084,50.629037742264536,2941
70,30,72,7,25,203.7260501127501,-40.70662548673483,60.21080368906456,1518
30,28,76,7,40,203.72225648600005,-48.386683326544656,61.01556101556101,1221
90,24,76,7,20,203.7126495322501,-60.222497707670705,57.90902919212492,1473
50,22,78,10,10,203.4972265517006,-36.55216947837103,50.15325670498084,2610
110,20,76,7,20,203.41820561520012,-45.56883833382109,58.22603719599427,1398
150,28,74,7,30,203.28144931854987,-57.78083325962723,58.96860986547085,1338
50,20,80,3,10,203.27488193530013,-66.87827216600226,50.3735325506937,937
50,20,74,7,20,203.2706371739,-52.67588254499444,58.96907216494846,1455
150,32,72,3,30,203.2082270618501,-68.28763198465485,59.49764521193093,637
30,30,78,7,40,203.20121459490008,-48.79203436714791,60.82383873794917,1141
50,24,80,5,10,203.18825141554998,-52.94601623350582,49.935316946959894,1546
50,30,78,5,20,203.13832127500012,-55.00672638892448,56.36192271442035,1061
50,24,70,5,30,202.95626970704984,-48.920334198218434,60.71103008204193,1097
150,32,76,3,25,202.90030710224997,-60.481184442398714,58.774834437086085,604
110,24,76,10,15,202.85855489079987,-47.097815621292405,55.05028421512898,2287
150,22,76,3,40,202.82824308480008,-66.31922475699537,58.06451612903226,496
130,24,72,10,15,202.81431090610002,-42.646791816410776,57.01091519731318,2382
150,30,70,5,15,202.72299034640002,-44.46449518895406,57.81818181818181,1375
130,20,78,10,10,202.70094216855009,-46.510542602644755,49.58382877526754,2523
30,32,74,10,10,202.57222065290023,-47.70979807003125,52.271994843699645,3103
150,32,70,7,20,202.49106141679997,-51.891900498789354,60.3267211201867,1714
130,24,76,10,30,202.4632112625001,-43.17601621145203,59.42454492072813,1703
110,22,78,10,10,202.43865784705025,-53.597669163390385,49.9622641509434,2650
90,26,74,7,10,202.42925601655006,-53.49778668494467,51.55615696887686,2217
50,26,74,5,30,202.3860188273497,-62.896370790907085,59.081419624217126,958
50,30,72,10,15,202.3777045372499,-43.46566023794631,57.01619121048574,2594
90,28,74,7,15,202.2040729462498,-42.7293329765757,56.127588136541696,1787
30,30,74,5,30,202.11706651219973,-55.5208697234453,61.455260570304816,1017
30,26,76,3,40,202.0948767249996,-63.66149994724599,61.940298507462686,536
90,28,76,5,20,202.06440099619996,-69.25075986308923,58.04967801287948,1087
50,30,74,3,30,201.9908193686002,-71.93159939675431,60.86956521739131,598
50,24,74,10,40,201.98655172090008,-45.85604900286367,61.37017846862406,1737
70,26,74,7,15,201.9737980349999,-52.328574511775585,56.11838360842345,1757
130,20,78,7,10,201.93340170559986,-46.25008533414709,50.20325203252033,1968
70,30,72,10,30,201.89813716929993,-38.77859860779681,60.800790904597136,2023
150,32,72,10,20,201.85338249439968,-45.09173063099567,59.39716312056738,2256
70,24,78,5,10,201.81360102389996,-54.32012502053669,50.66666666666667,1575
70,24,70,3,20,201.73991124724995,-62.53919947805393,59.78695073235686,751
30,28,72,3,40,201.73290995464944,-74.69051292809506,63.6650868878357,633
70,32,80,7,40,201.6322710812,-56.33991005784102,59.73904939422181,1073
50,28,80,7,10,201.6066557881,-52.51751095768482,50.36697247706422,2180
50,32,74,3,20,201.60378295589982,-59.38966641587476,58.59598853868195,698
150,24,70,7,30,201.58623378494997,-48.99243428396198,60.0275671950379,1451
30,32,74,5,15,201.40737173019994,-47.85649235970028,57.48898678414097,1362
50,28,78,7,20,201.40681925674997,-43.305942645075795,57.25034199726402,1462
90,22,76,7,20,201.39139180474984,-51.59576251662279,57.10306406685237,1436
90,26,74,10,25,201.31603398734993,-49.28743421393547,60.39553752535497,1972
90,28,80,7,40,201.31197202265,-54.847698488634265,60.45411542100284,1057
130,32,76,7,20,201.27575001725,-42.475737460525494,56.94444444444444,1512
90,28,78,7,20,201.26704322265005,-52.32413102929511,57.0242214532872,1445
150,30,80,10,10,201.26356313295003,-63.41410306382639,50.03511235955056,2848
130,26,72,7,20,201.20282833195006,-46.57190991520824,59.86180904522613,1592
90,28,72,10,10,201.1909542140999,-57.26584817499695,53.220559531554976,3074
70,22,70,7,20,201.1473734725501,-55.1806594252658,61.22324159021407,1635
30,30,72,10,10,201.14492605504978,-40.79463711235392,53.949524745984924,3051
150,32,80,3,30,200.99422455254984,-55.975744752072345,56.0081466395112,491
90,32,76,10,25,200.99284679849987,-41.26924825948179,59.00461775269369,1949
130,28,80,7,40,200.94567783109997,-54.649475786285336,58.597502401536985,1041
110,32,74,7,10,200.64624501805,-51.61053310428968,52.15331610680448,2322
70,24,76,10,30,200.6281139595,-55.64468528401294,59.6551724137931,1740
50,30,80,7,40,200.61592300559985,-49.66962162720416,60.05586592178771,1074
70,24,70,7,25,200.59954777865005,-52.331204023483046,61.46907216494846,1552
50,24,74,5,30,200.57563292860024,-53.329466901099345,59.51882845188285,956
150,24,70,10,10,200.5560079319,-54.09520988544922,53.878702397743304,2836
70,26,72,7,10,200.44980681825004,-45.379384052448216,52.79007971656333,2258
50,32,74,5,40,200.4202424196499,-50.31421805397171,59.473684210526315,950
70,30,74,5,30,200.39595869164987,-54.84114546553263,59.1983556012333,973
70,28,70,3,15,200.3886400421999,-62.074906271825945,57.992998833138856,857
90,22,72,10,40,200.34799267830002,-58.272581991477956,60.92017738359202,1804
110,30,74,10,20,200.34352795834997,-48.28397155374064,59.419622293873786,2171
90,28,78,10,15,200.29591967379997,-43.92549220441116,53.74149659863946,2352
90,28,76,7,30,200.14382615584987,-58.18758980804822,60.361067503924644,1274
110,30,78,7,10,200.1241762100501,-59.29457088055155,50.13661202185792,2196
30,24,74,10,20,200.0140469502499,-38.52209113010463,59.07723169508525,1994
110,24,76,5,10,199.96972469540023,-48.7360150121482,50.598613736609956,1587
70,30,80,5,25,199.8768173591,-68.12890040005999,56.05726872246696,908
150,28,74,5,15,199.82738651385014,-48.34322383215495,55.039370078740156,1270
110,32,70,10,25,199.80885980924987,-39.262697126693006,61.00489106269453,2249
90,22,72,10,15,199.7913763219998,-47.68197643105852,57.12473572938689,2365
90,20,78,7,20,199.73803166315002,-51.0495226957932,57.20524017467249,1374
130,28,78,3,20,199.70634688375003,-65.13073663142954,55.75079872204473,626
90,24,72,5,20,199.67918970574985,-66.38246662489296,60.546541417591804,1171
150,26,80,10,20,199.6679925631001,-49.72039400689747,55.024180548092424,1861
90,32,70,7,40,199.66366246795025,-52.276905494099225,61.269001982815595,1513
50,20,74,5,10,199.63526510325008,-51.96634227153584,52.241715399610136,1539
50,20,70,5,15,199.57574624734997,-49.92746133424613,59.26773455377574,1311
70,20,74,10,20,199.53846209014986,-54.04149767084709,59.21450151057401,1986
70,24,72,3,25,199.52040301914988,-67.95349036871492,60.39453717754173,659
130,30,72,7,25,199.48306039105023,-42.69645323714203,60.93333333333333,1500
90,22,70,7,40,199.4667176507499,-64.52353776490523,61.228813559322035,1416
110,22,70,7,20,199.4326888025501,-56.529565844497434,60.534493474207586,1609
50,20,72,7,10,199.35134871395,-41.23092083440821,52.554027504911595,2036
130,32,70,10,40,199.26210145549996,-41.65692257907685,61.26386878919441,2073
50,22,76,7,40,199.17595370475007,-43.03253530008411,59.25925925925925,1161
130,24,76,10,10,199.0596045183499,-59.98595061413163,51.22129055778345,2743
50,32,72,10,30,199.04517256825005,-43.70653243503626,61.46083613647285,2081
110,22,80,10,10,198.9681940453001,-56.32900897759109,49.50645406226272,2634
50,26,72,5,20,198.94432695230014,-50.615191915172154,58.66780529461998,1171
50,26,76,5,10,198.9145855278502,-54.400863666933965,52.06407886629698,1623
50,24,72,5,30,198.80317522994994,-46.62756924244918,60.3515625,1024
50,32,78,5,40,198.70382438164995,-49.7532214276143,59.43970767356882,821
90,22,70,5,20,198.70183005459995,-60.723562900098734,60.570469798657726,1192
70,28,78,5,10,198.56515867,-63.13530331059582,51.14409400123686,1617
50,30,74,3,15,198.5447389490502,-66.01488459326973,57.77233782129743,817
110,30,70,3,10,198.5327938359499,-54.62542615287326,52.46212121212122,1056
30,22,80,10,10,198.41354147359974,-38.6845020827286,49.957410562180584,2348
50,26,76,7,20,198.40719849999982,-44.11064975624709,56.79347826086957,1472
110,30,72,7,25,198.32642764884986,-50.47232167011645,61.54353562005277,1516
70,24,74,3,15,198.29371475420007,-70.40399847129139,55.627425614489,773
50,22,74,10,25,198.25437072705031,-41.206105466583786,60.406634563937935,1869
30,30,72,5,15,198.22021362884988,-49.442878066106395,59.741193386053205,1391
50,26,70,7,40,198.2076694317501,-45.99208632824011,60.94391244870041,1462
90,22,74,7,10,198.19067775019988,-65.94099198948079,52.425812529439476,2123
70,24,78,3,10,198.1156019120499,-68.28340752866036,50.82304526748971,972
50,28,70,5,25,198.0350318163999,-50.11975069484743,60.224331320103545,1159
150,26,78,7,20,197.8449135749999,-50.146334998134556,56.623931623931625,1404
90,32,80,3,30,197.75295542679982,-54.56322685142698,59.199999999999996,500
130,22,80,10,10,197.70474916770007,-53.680262162707216,49.26866820631255,2598
50,24,70,3,40,197.54017933999995,-65.00929763129106,62.404870624048705,657
50,30,78,10,10,197.5101093497002,-42.66611903925759,50.06622516556292,3020
50,28,72,7,20,197.48362267180005,-40.623640833833626,59.50920245398773,1630
90,22,80,7,20,197.47084747669987,-54.237446386388086,56.48967551622419,1356
130,32,80,3,10,197.42693295050006,-57.4399719335503,50.15290519877675,981
70,20,76,7,20,197.42661700495,-52.35148193173136,57.66526019690576,1422
150,22,70,10,10,197.42220799814982,-53.99289004088313,53.553113553113555,2730
110,30,76,3,10,197.31836081709986,-65.63366128778398,49.55044955044955,1001
50,20,70,10,15,197.31319382600043,-34.962202450842845,58.3664459161148,2265
30,26,80,5,30,197.20475177265,-58.92691785488571,58.574879227053145,828
110,32,78,5,20,196.9904028217499,-54.111442977412096,57.538167938931295,1048
110,26,78,10,20,196.97081807765002,-48.59493106370517,57.34015345268543,1955
130,26,72,10,15,196.95367868930006,-52.59170757851418,57.1076417419885,2434
70,32,74,7,15,196.9149410847496,-49.88787907158472,56.137479541734855,1833
110,32,70,10,20,196.8591209754001,-48.99445539533891,60.41580041580041,2405
50,26,70,7,10,196.71695017534975,-45.4293642460256,54.066985645933016,2299
50,26,70,5,25,196.6950255998999,-53.681559162810665,60.54243219597551,1143
70,26,70,10,20,196.6490267009998,-47.00241974192302,61.07732406602954,2302
70,26,70,10,40,196.64050063010032,-48.70653252073412,61.68316831683168,2020
150,32,78,3,20,196.61637152780008,-69.0562105262722,55.62700964630225,622
30,24,76,10,40,196.6086545598,-49.34288079209171,60.20974706971005,1621
70,22,70,10,40,196.60400140845002,-51.52174375348707,62.51944012441679,1929
30,26,70,3,40,196.5955951685499,-70.63611916114664,62.63399693721286,653
90,26,72,5,25,196.5470826176498,-56.71948447968869,60.332103321033216,1084
50,26,78,5,20,196.54276068885,-60.91765381924677,57.67397521448999,1049
70,24,78,5,15,196.44772293964988,-70.07486028235525,54.290429042904286,1212
130,28,76,10,20,196.44424631345007,-39.61139523706202,57.28250244379277,2046
90,30,70,5,15,196.39594343590016,-49.924661752517075,58.31564048124558,1413
90,20,72,7,25,196.35431184409987,-50.76658978329181,61.29032258064516,1426
70,28,80,7,15,196.2985894882499,-65.88819845783702,52.47584541062802,1656
70,22,72,10,15,196.26460959870008,-41.900379756591164,57.01415701415702,2331
130,26,80,3,10,196.2275252928499,-56.2328733242218,48.12889812889813,962
110,24,78,10,40,196.17085606609996,-61.10928321321655,59.82849604221636,1516
30,30,72,7,15,196.1643406871001,-47.53656725527685,58.491561181434605,1896
150,32,72,7,40,196.15321515055007,-47.703382494615035,60.716845878136205,1395
130,20,72,3,10,196.1446920533501,-57.86095328135941,50.933609958506224,964
50,26,74,10,10,196.06424354349983,-44.24258533149354,51.706308169596696,2901
150,24,72,5,15,196.02429538374997,-51.89217677181539,57.04387990762124,1299
30,20,78,7,30,195.91867402339994,-46.396311370315566,59.02654867256637,1130
90,30,80,7,20,195.84305335695,-56.90639280928067,55.6497175141243,1416
110,24,78,10,15,195.78753476930024,-42.92528731305885,53.966831017480956,2231
110,30,74,10,25,195.77191708664992,-41.03612452294565,60.65573770491803,2013
150,28,72,5,30,195.73759802515,-51.303339089072274,59.37803692905733,1029
30,30,72,5,25,195.72264839549987,-52.98175350088662,61.145926589077895,1117
130,28,72,5,20,195.64341594945,-47.86556584147418,59.60884353741497,1176
30,32,78,10,15,195.6410847578501,-48.68782672332029,54.32511491851233,2393
110,30,74,5,25,195.62159526964996,-48.50665811474308,60.58252427184466,1030
30,30,74,10,30,195.61964214510027,-47.16411696880898,61.12545172947858,1937
110,28,70,3,15,195.5665514920498,-65.33942535121436,58.490566037735846,848
50,24,76,10,15,195.5453794352001,-48.13155671916213,54.96049165935031,2278
50,20,74,7,30,195.54401091580013,-47.763143816891734,60.92767295597484,1272
30,24,70,10,10,195.4746422861999,-36.504844664435865,53.99096385542169,2656
150,30,72,7,25,195.46602337879983,-46.57087204058331,60.68828590337525,1511
130,32,78,7,20,195.44166316775,-44.04318406939206,55.72309801233721,1459
130,26,72,10,20,195.39507308880002,-47.71112507197943,59.1055786076533,2169
150,28,74,5,10,195.37249032120002,-65.86142838753156,52.12046711739398,1627
50,30,78,7,40,195.36347562919997,-52.39913981060914,59.36675461741425,1137
90,24,76,5,30,195.32743467500003,-62.382142701635345,60.08771929824561,912
50,30,74,10,15,195.23710553849978,-52.867130092586336,56.150159744408946,2504
110,28,80,10,30,195.18395211384987,-56.465662670536865,58.59912445278299,1599
50,24,80,5,20,195.03240106104994,-65.75988540504548,57.058242843040475,1013
150,22,76,5,40,194.96683062769984,-55.29453466116734,58.57843137254902,816
150,28,78,3,25,194.96118911315,-55.96054636451946,57.68535262206148,553
90,26,76,10,30,194.91095945214974,-52.661697662575676,60.13590033975085,1766
130,30,74,10,20,194.90382867075002,-43.20211039207806,58.97079276773296,2157
110,32,78,5,10,194.87990089055026,-48.70290753725505,49.84558369363805,1619
150,26,78,10,40,194.86336957415008,-51.77591637711032,59.327620303230056,1517
110,22,76,7,20,194.83875857540008,-53.47508744216566,57.4438202247191,1424
30,24,78,10,20,194.79134781284992,-41.08010515032045,57.47490755414686,1893
110,24,74,7,30,194.78279183720025,-53.44030755117507,60.40216550657386,1293
90,26,78,10,25,194.67786537109984,-54.995999945939325,58.19988956377692,1811
150,26,78,7,40,194.62441593715005,-59.0006394631717,59.37785910338518,1093
70,24,78,10,20,194.62307215674994,-57.942506296943506,56.785714285714285,1960
110,24,72,10,15,194.58989554619984,-48.79633828534789,56.766917293233085,2394
150,28,74,7,15,194.5694691458001,-46.56283918570534,55.90909090909091,1760
50,32,76,10,20,194.44932100600022,-42.26455586390077,58.429561200923786,2165
130,26,72,7,10,194.42877005389988,-54.960817597984004,52.24286361576801,2207
130,26,72,5,25,194.41044782584993,-53.78937362041819,59.85130111524164,1076
90,32,80,5,40,194.33791599935,-60.822872999286204,60.16042780748663,748
90,32,70,10,15,194.22667420840006,-50.75250899229453,58.52670349907919,2715
50,28,80,5,15,194.16593287470002,-60.807340958532784,52.38486842105263,1216
70,32,80,5,15,194.11551435745,-68.02250395328993,51.60493827160494,1215
110,22,78,10,20,194.11055640099985,-55.229244622838834,57.165437302423605,1898
130,28,74,10,20,194.07866089115018,-46.11570985914336,58.84289746001882,2126
50,22,70,10,20,194.04450634289998,-42.4215174281546,60.575139146567714,2156
150,20,80,7,20,194.04163559740013,-48.523867495736575,55.86206896551724,1305
90,22,70,10,15,193.99433264574998,-42.55662936978046,58.343685300207035,2415
50,24,70,10,40,193.88848095924988,-47.23556028203688,61.03500761035008,1971
50,26,74,7,30,193.85695874580003,-58.00704051582041,59.46969696969697,1320
90,24,80,7,25,193.85388364379997,-59.87649212577647,57.907542579075425,1233
70,26,72,5,20,193.81273037784993,-54.19428770709611,60.43956043956044,1183
90,28,80,5,20,193.78711618194998,-55.90811619563274,56.14552605703048,1017
150,28,74,5,30,193.72057057310008,-70.6408721556596,58.23714585519413,953
30,28,74,5,25,193.61939270424986,-58.274857184926724,60.74144486692015,1052
70,32,70,10,30,193.49863079780033,-39.13788136912847,61.93518941122775,2191
50,32,78,3,30,193.46527551265004,-71.31946086488158,58.550185873605955,538
30,32,80,10,10,193.43114134424977,-52.24884778580958,49.93256911665543,2966
130,26,76,7,30,193.43084447370012,-56.39028745534843,58.74799357945425,1246
110,24,76,7,25,193.38261987830006,-56.992670347177345,59.68349660889224,1327
70,28,70,5,25,193.3683119842001,-52.967268720240355,61.5916955017301,1156
130,22,72,7,30,193.3532907207499,-53.472016200303166,60.77712609970675,1364
